#year,month,day,hour,lineID,stationID,statusN,statusS
2014,11,12,6, 4,  3,2,0
2014,11,12,6, 4,  3,2,0
2014,11,12,6, 4,  3,2,0
2014,11,12,7, 4,  3,2,0
2014,11,12,7, 4,  3,2,0
2014,11,12,7, 4,  3,2,0
2014,11,12,7, 4,  3,2,0
2014,11,12,8, 4,  3,2,0
2014,11,12,8, 4,  3,2,0
2014,11,12,8, 4,  3,0,0
2014,11,12,8, 4,  3,0,0
2014,11,12,9, 4,  3,0,0
2014,11,12,9, 4,  3,0,0
2014,11,12,9, 4,  3,0,0
2014,11,12,9, 4,  3,0,0
2014,11,12,10, 4,  3,0,0
2014,11,12,10, 4,  3,0,0
2014,11,12,10, 4,  3,0,0
2014,11,12,10, 4,  3,0,0
2014,11,12,11, 4,  3,0,0
2014,11,12,11, 4,  3,0,0
2014,11,12,11, 4,  3,0,0
2014,11,12,11, 4,  3,0,0
2014,11,12,12, 4,  3,0,0
2014,11,12,12, 4,  3,0,0
2014,11,12,12, 4,  3,0,0
2014,11,12,12, 4,  3,0,0
2014,11,12,13, 4,  3,0,0
2014,11,12,13, 4,  3,0,0
2014,11,12,13, 4,  3,0,0
2014,11,12,13, 4,  3,0,0
2014,11,12,14, 4,  3,0,0
2014,11,12,14, 4,  3,0,0
2014,11,12,14, 4,  3,0,0
2014,11,12,14, 4,  3,0,0
2014,11,12,15, 4,  3,0,0
2014,11,12,15, 4,  3,0,0
2014,11,12,15, 4,  3,0,0
2014,11,12,15, 4,  3,0,0
2014,11,12,16, 4,  3,0,0
2014,11,12,16, 4,  3,0,0
2014,11,12,16, 4,  3,0,0
2014,11,12,16, 4,  3,2,0
2014,11,12,17, 4,  3,2,0
2014,11,12,17, 4,  3,2,0
2014,11,12,17, 4,  3,2,0
2014,11,12,17, 4,  3,2,0
2014,11,12,18, 4,  3,2,0
2014,11,12,18, 4,  3,2,0
2014,11,12,18, 4,  3,2,0
2014,11,12,18, 4,  3,2,0
2014,11,12,19, 4,  3,2,0
2014,11,12,19, 4,  3,2,0
2014,11,12,19, 4,  3,2,0
2014,11,12,19, 4,  3,2,0
2014,11,12,20, 4,  3,2,0
2014,11,12,20, 4,  3,2,0
2014,11,12,20, 4,  3,2,0
2014,11,12,20, 4,  3,2,0
2014,11,12,21, 4,  3,2,0
2014,11,12,21, 4,  3,0,0
2014,11,12,21, 4,  3,0,0
2014,11,12,21, 4,  3,0,0
2014,11,12,22, 4,  3,0,0
2014,11,12,22, 4,  3,0,0
2014,11,12,22, 4,  3,0,0
2014,11,12,22, 4,  3,0,0
2014,11,12,23, 4,  3,0,0
2014,11,12,23, 4,  3,0,0
2014,11,12,23, 4,  3,0,0
2014,11,12,23, 4,  3,0,0
2014,11,19,0, 4,  3,0,0
2014,11,19,0, 4,  3,0,0
2014,11,19,0, 4,  3,0,0
2014,11,19,0, 4,  3,0,0
2014,11,19,1, 4,  3,0,0
2014,11,19,1, 4,  3,0,0
2014,11,19,1, 4,  3,0,0
2014,11,19,1, 4,  3,0,0
2014,11,19,2, 4,  3,0,0
2014,11,19,2, 4,  3,0,0
2014,11,19,2, 4,  3,0,0
2014,11,19,2, 4,  3,0,0
2014,11,19,3, 4,  3,0,0
2014,11,19,3, 4,  3,0,0
2014,11,19,3, 4,  3,0,0
2014,11,19,3, 4,  3,0,0
2014,11,19,4, 4,  3,0,0
2014,11,19,4, 4,  3,0,0
2014,11,19,4, 4,  3,0,0
2014,11,19,4, 4,  3,0,0
2014,11,19,5, 4,  3,0,0
2014,11,19,5, 4,  3,0,0
2014,11,19,5, 4,  3,0,0
2014,11,19,5, 4,  3,0,0
2014,11,19,6, 4,  3,0,0
2014,11,19,6, 4,  3,1,0
2014,11,19,6, 4,  3,2,1
2014,11,19,6, 4,  3,2,1
2014,11,19,7, 4,  3,2,1
2014,11,19,7, 4,  3,2,1
2014,11,19,7, 4,  3,2,1
2014,11,19,7, 4,  3,1,1
2014,11,19,8, 4,  3,1,1
2014,11,19,8, 4,  3,1,1
2014,11,19,8, 4,  3,1,1
2014,11,19,8, 4,  3,0,1
2014,11,19,9, 4,  3,0,1
2014,11,19,9, 4,  3,0,1
2014,11,19,9, 4,  3,0,1
2014,11,19,9, 4,  3,0,1
2014,11,19,10, 4,  3,0,1
2014,11,19,10, 4,  3,0,1
2014,11,19,10, 4,  3,0,1
2014,11,19,10, 4,  3,0,1
2014,11,19,11, 4,  3,0,1
2014,11,19,11, 4,  3,0,1
2014,11,19,11, 4,  3,0,1
2014,11,19,11, 4,  3,0,1
2014,11,19,12, 4,  3,2,1
2014,11,19,12, 4,  3,2,1
2014,11,19,12, 4,  3,2,1
2014,11,19,12, 4,  3,2,1
2014,11,19,13, 4,  3,2,1
2014,11,19,13, 4,  3,2,1
2014,11,19,13, 4,  3,1,1
2014,11,19,13, 4,  3,1,1
2014,11,19,14, 4,  3,1,1
2014,11,19,14, 4,  3,1,1
2014,11,19,14, 4,  3,1,1
2014,11,19,14, 4,  3,1,1
2014,11,19,15, 4,  3,1,1
2014,11,19,15, 4,  3,1,1
2014,11,19,15, 4,  3,1,1
2014,11,19,15, 4,  3,1,1
2014,11,19,16, 4,  3,1,1
2014,11,19,16, 4,  3,1,1
2014,11,19,16, 4,  3,1,1
2014,11,19,16, 4,  3,1,1
2014,11,19,17, 4,  3,1,1
2014,11,19,17, 4,  3,1,1
2014,11,19,17, 4,  3,1,1
2014,11,19,17, 4,  3,1,1
2014,11,19,18, 4,  3,1,1
2014,11,19,18, 4,  3,2,0
2014,11,19,18, 4,  3,2,0
2014,11,19,18, 4,  3,2,0
2014,11,19,19, 4,  3,2,0
2014,11,19,19, 4,  3,2,0
2014,11,19,19, 4,  3,2,0
2014,11,19,19, 4,  3,2,0
2014,11,19,20, 4,  3,2,0
2014,11,19,20, 4,  3,2,0
2014,11,19,20, 4,  3,2,0
2014,11,19,20, 4,  3,2,0
2014,11,19,21, 4,  3,0,0
2014,11,19,21, 4,  3,0,0
2014,11,19,21, 4,  3,0,0
2014,11,19,21, 4,  3,0,0
2014,11,19,22, 4,  3,0,0
2014,11,19,22, 4,  3,0,0
2014,11,19,22, 4,  3,0,0
2014,11,19,22, 4,  3,0,0
2014,11,19,23, 4,  3,0,0
2014,11,19,23, 4,  3,0,0
2014,11,19,23, 4,  3,0,0
2014,11,19,23, 4,  3,0,0
2014,11,26,0, 4,  3,0,0
2014,11,26,0, 4,  3,0,0
2014,11,26,0, 4,  3,0,0
2014,11,26,0, 4,  3,0,0
2014,11,26,1, 4,  3,0,0
2014,11,26,1, 4,  3,0,0
2014,11,26,1, 4,  3,0,0
2014,11,26,1, 4,  3,0,0
2014,11,26,2, 4,  3,0,0
2014,11,26,2, 4,  3,0,0
2014,11,26,2, 4,  3,0,0
2014,11,26,2, 4,  3,0,0
2014,11,26,3, 4,  3,0,0
2014,11,26,3, 4,  3,0,0
2014,11,26,3, 4,  3,0,0
2014,11,26,3, 4,  3,0,0
2014,11,26,4, 4,  3,0,0
2014,11,26,4, 4,  3,0,0
2014,11,26,4, 4,  3,0,0
2014,11,26,4, 4,  3,0,0
2014,11,26,5, 4,  3,0,0
2014,11,26,5, 4,  3,0,0
2014,11,26,5, 4,  3,0,0
2014,11,26,5, 4,  3,0,0
2014,11,26,6, 4,  3,2,0
2014,11,26,6, 4,  3,2,0
2014,11,26,6, 4,  3,2,0
2014,11,26,6, 4,  3,2,0
2014,11,26,7, 4,  3,2,0
2014,11,26,7, 4,  3,2,0
2014,11,26,7, 4,  3,2,0
2014,11,26,7, 4,  3,2,0
2014,11,26,8, 4,  3,2,0
2014,11,26,8, 4,  3,2,0
2014,11,26,8, 4,  3,0,0
2014,11,26,8, 4,  3,0,0
2014,11,26,9, 4,  3,0,0
2014,11,26,9, 4,  3,0,0
2014,11,26,9, 4,  3,0,0
2014,11,26,9, 4,  3,0,0
2014,11,26,10, 4,  3,0,0
2014,11,26,10, 4,  3,0,0
2014,11,26,10, 4,  3,0,0
2014,11,26,10, 4,  3,0,0
2014,11,26,11, 4,  3,1,0
2014,11,26,11, 4,  3,1,0
2014,11,26,11, 4,  3,1,0
2014,11,26,11, 4,  3,1,0
2014,11,26,12, 4,  3,1,0
2014,11,26,12, 4,  3,1,0
2014,11,26,12, 4,  3,1,0
2014,11,26,12, 4,  3,1,0
2014,11,26,13, 4,  3,1,0
2014,11,26,13, 4,  3,1,0
2014,11,26,13, 4,  3,1,0
2014,11,26,13, 4,  3,1,0
2014,11,26,14, 4,  3,1,0
2014,11,26,14, 4,  3,1,0
2014,11,26,14, 4,  3,2,0
2014,11,26,14, 4,  3,2,0
2014,11,26,15, 4,  3,2,0
2014,11,26,15, 4,  3,2,0
2014,11,26,15, 4,  3,0,0
2014,11,26,15, 4,  3,0,0
2014,11,26,16, 4,  3,0,0
2014,11,26,16, 4,  3,0,0
2014,11,26,16, 4,  3,0,0
2014,11,26,16, 4,  3,0,0
2014,11,26,17, 4,  3,0,0
2014,11,26,17, 4,  3,0,0
2014,11,26,17, 4,  3,0,0
2014,11,26,17, 4,  3,0,0
2014,11,26,18, 4,  3,0,0
2014,11,26,18, 4,  3,2,0
2014,11,26,18, 4,  3,2,0
2014,11,26,18, 4,  3,2,0
2014,11,26,19, 4,  3,2,0
2014,11,26,19, 4,  3,2,0
2014,11,26,19, 4,  3,2,0
2014,11,26,19, 4,  3,2,0
2014,11,26,20, 4,  3,2,0
2014,11,26,20, 4,  3,2,0
2014,11,26,20, 4,  3,2,0
2014,11,26,20, 4,  3,2,0
2014,11,26,21, 4,  3,2,0
2014,11,26,21, 4,  3,0,0
2014,11,26,21, 4,  3,0,0
2014,11,26,21, 4,  3,0,0
2014,11,26,22, 4,  3,0,0
2014,11,26,22, 4,  3,0,0
2014,11,26,22, 4,  3,0,0
2014,11,26,22, 4,  3,0,0
2014,11,26,23, 4,  3,0,0
2014,11,26,23, 4,  3,0,0
2014,11,26,23, 4,  3,0,0
2014,11,26,23, 4,  3,0,0
2014,12,3,0, 4,  3,0,0
2014,12,3,0, 4,  3,0,0
2014,12,3,0, 4,  3,0,0
2014,12,3,0, 4,  3,0,0
2014,12,3,1, 4,  3,0,0
2014,12,3,1, 4,  3,0,0
2014,12,3,1, 4,  3,0,0
2014,12,3,1, 4,  3,0,0
2014,12,3,2, 4,  3,0,0
2014,12,3,2, 4,  3,0,0
2014,12,3,2, 4,  3,0,0
2014,12,3,2, 4,  3,0,0
2014,12,3,3, 4,  3,0,0
2014,12,3,3, 4,  3,0,0
2014,12,3,3, 4,  3,0,0
2014,12,3,3, 4,  3,0,0
2014,12,3,4, 4,  3,0,0
2014,12,3,4, 4,  3,0,0
2014,12,3,4, 4,  3,0,0
2014,12,3,4, 4,  3,0,0
2014,12,3,5, 4,  3,0,0
2014,12,3,5, 4,  3,0,0
2014,12,3,5, 4,  3,0,0
2014,12,3,5, 4,  3,0,0
2014,12,3,6, 4,  3,0,0
2014,12,3,6, 4,  3,2,0
2014,12,3,6, 4,  3,2,0
2014,12,3,6, 4,  3,2,0
2014,12,3,7, 4,  3,2,0
2014,12,3,7, 4,  3,2,0
2014,12,3,7, 4,  3,2,0
2014,12,3,7, 4,  3,2,0
2014,12,3,8, 4,  3,2,0
2014,12,3,8, 4,  3,2,1
2014,12,3,8, 4,  3,0,1
2014,12,3,8, 4,  3,0,1
2014,12,3,9, 4,  3,0,1
2014,12,3,9, 4,  3,0,1
2014,12,3,9, 4,  3,0,1
2014,12,3,9, 4,  3,0,1
2014,12,3,10, 4,  3,0,1
2014,12,3,10, 4,  3,0,1
2014,12,3,10, 4,  3,0,1
2014,12,3,10, 4,  3,0,1
2014,12,3,11, 4,  3,0,1
2014,12,3,11, 4,  3,0,1
2014,12,3,11, 4,  3,0,1
2014,12,3,11, 4,  3,0,1
2014,12,3,12, 4,  3,0,1
2014,12,3,12, 4,  3,0,1
2014,12,3,12, 4,  3,0,1
2014,12,3,12, 4,  3,0,1
2014,12,3,13, 4,  3,0,1
2014,12,3,13, 4,  3,0,1
2014,12,3,13, 4,  3,0,1
2014,12,3,13, 4,  3,0,1
2014,12,3,14, 4,  3,0,1
2014,12,3,14, 4,  3,0,1
2014,12,3,14, 4,  3,0,0
2014,12,3,14, 4,  3,1,0
2014,12,3,15, 4,  3,1,0
2014,12,3,15, 4,  3,1,0
2014,12,3,15, 4,  3,1,0
2014,12,3,15, 4,  3,1,0
2014,12,3,16, 4,  3,1,0
2014,12,3,16, 4,  3,1,0
2014,12,3,16, 4,  3,1,0
2014,12,3,16, 4,  3,1,0
2014,12,3,17, 4,  3,1,0
2014,12,3,17, 4,  3,1,0
2014,12,3,17, 4,  3,1,0
2014,12,3,17, 4,  3,1,0
2014,12,3,18, 4,  3,1,0
2014,12,3,18, 4,  3,1,0
2014,12,3,18, 4,  3,1,0
2014,12,3,18, 4,  3,1,0
2014,12,3,19, 4,  3,1,0
2014,12,3,19, 4,  3,1,0
2014,12,3,19, 4,  3,1,0
2014,12,3,19, 4,  3,1,0
2014,12,3,20, 4,  3,1,0
2014,12,3,20, 4,  3,1,0
2014,12,3,20, 4,  3,1,0
2014,12,3,20, 4,  3,0,0
2014,12,3,21, 4,  3,0,0
2014,12,3,21, 4,  3,0,0
2014,12,3,21, 4,  3,0,0
2014,12,3,21, 4,  3,0,0
2014,12,3,22, 4,  3,0,0
2014,12,3,22, 4,  3,0,0
2014,12,3,22, 4,  3,0,0
2014,12,3,22, 4,  3,0,0
2014,12,3,23, 4,  3,0,0
2014,12,3,23, 4,  3,0,0
2014,12,3,23, 4,  3,0,0
2014,12,3,23, 4,  3,0,0
2014,12,10,0, 4,  3,0,0
2014,12,10,0, 4,  3,0,0
2014,12,10,0, 4,  3,0,0
2014,12,10,0, 4,  3,0,0
2014,12,10,1, 4,  3,0,0
2014,12,10,1, 4,  3,0,0
2014,12,10,1, 4,  3,0,0
2014,12,10,1, 4,  3,0,0
2014,12,10,2, 4,  3,0,0
2014,12,10,2, 4,  3,0,0
2014,12,10,2, 4,  3,0,0
2014,12,10,2, 4,  3,0,0
2014,12,10,3, 4,  3,0,0
2014,12,10,3, 4,  3,0,0
2014,12,10,3, 4,  3,0,0
2014,12,10,3, 4,  3,0,0
2014,12,10,4, 4,  3,0,0
2014,12,10,4, 4,  3,0,0
2014,12,10,4, 4,  3,0,0
2014,12,10,4, 4,  3,0,0
2014,12,10,5, 4,  3,0,0
2014,12,10,5, 4,  3,0,0
2014,12,10,5, 4,  3,0,0
2014,12,10,5, 4,  3,0,0
2014,12,10,6, 4,  3,0,0
2014,12,10,6, 4,  3,2,0
2014,12,10,6, 4,  3,2,0
2014,12,10,6, 4,  3,2,0
2014,12,10,7, 4,  3,2,0
2014,12,10,7, 4,  3,2,0
2014,12,10,7, 4,  3,2,0
2014,12,10,7, 4,  3,2,0
2014,12,10,8, 4,  3,2,0
2014,12,10,8, 4,  3,2,0
2014,12,10,8, 4,  3,2,0
2014,12,10,8, 4,  3,2,0
2014,12,10,9, 4,  3,2,0
2014,12,10,9, 4,  3,0,0
2014,12,10,9, 4,  3,0,0
2014,12,10,9, 4,  3,0,0
2014,12,10,10, 4,  3,0,0
2014,12,10,10, 4,  3,0,0
2014,12,10,10, 4,  3,0,0
2014,12,10,10, 4,  3,1,0
2014,12,10,11, 4,  3,0,0
2014,12,10,11, 4,  3,0,0
2014,12,10,11, 4,  3,0,0
2014,12,10,11, 4,  3,0,0
2014,12,10,12, 4,  3,0,0
2014,12,10,12, 4,  3,0,0
2014,12,10,12, 4,  3,0,0
2014,12,10,12, 4,  3,0,0
2014,12,10,13, 4,  3,0,0
2014,12,10,13, 4,  3,0,0
2014,12,10,13, 4,  3,0,0
2014,12,10,13, 4,  3,0,0
2014,12,10,14, 4,  3,0,0
2014,12,10,14, 4,  3,1,1
2014,12,10,14, 4,  3,1,1
2014,12,10,14, 4,  3,1,1
2014,12,10,15, 4,  3,1,1
2014,12,10,15, 4,  3,1,1
2014,12,10,15, 4,  3,1,1
2014,12,10,15, 4,  3,1,1
2014,12,10,16, 4,  3,1,1
2014,12,10,16, 4,  3,1,1
2014,12,10,16, 4,  3,1,1
2014,12,10,16, 4,  3,1,1
2014,12,10,17, 4,  3,1,1
2014,12,10,17, 4,  3,1,1
2014,12,10,17, 4,  3,1,1
2014,12,10,17, 4,  3,1,1
2014,12,10,18, 4,  3,1,1
2014,12,10,18, 4,  3,1,1
2014,12,10,18, 4,  3,1,1
2014,12,10,18, 4,  3,1,1
2014,12,10,19, 4,  3,1,1
2014,12,10,19, 4,  3,1,1
2014,12,10,19, 4,  3,1,1
2014,12,10,19, 4,  3,1,1
2014,12,10,20, 4,  3,1,1
2014,12,10,20, 4,  3,1,1
2014,12,10,20, 4,  3,1,1
2014,12,10,20, 4,  3,1,1
2014,12,10,21, 4,  3,1,1
2014,12,10,21, 4,  3,1,1
2014,12,10,21, 4,  3,1,1
2014,12,10,21, 4,  3,1,1
2014,12,10,22, 4,  3,1,1
2014,12,10,22, 4,  3,1,1
2014,12,10,22, 4,  3,1,1
2014,12,10,22, 4,  3,1,1
2014,12,10,23, 4,  3,1,1
2014,12,10,23, 4,  3,1,1
2014,12,10,23, 4,  3,1,1
2014,12,10,23, 4,  3,1,1
2014,12,17,0, 4,  3,0,0
2014,12,17,0, 4,  3,0,0
2014,12,17,0, 4,  3,0,0
2014,12,17,0, 4,  3,0,0
2014,12,17,1, 4,  3,0,0
2014,12,17,1, 4,  3,0,0
2014,12,17,1, 4,  3,0,0
2014,12,17,1, 4,  3,0,0
2014,12,17,2, 4,  3,0,0
2014,12,17,2, 4,  3,0,0
2014,12,17,2, 4,  3,0,0
2014,12,17,2, 4,  3,0,0
2014,12,17,3, 4,  3,0,0
2014,12,17,3, 4,  3,0,0
2014,12,17,3, 4,  3,0,0
2014,12,17,3, 4,  3,0,0
2014,12,17,4, 4,  3,0,0
2014,12,17,4, 4,  3,0,0
2014,12,17,4, 4,  3,0,0
2014,12,17,4, 4,  3,0,0
2014,12,17,5, 4,  3,0,0
2014,12,17,5, 4,  3,0,0
2014,12,17,5, 4,  3,0,0
2014,12,17,5, 4,  3,0,0
2014,12,17,6, 4,  3,0,0
2014,12,17,6, 4,  3,2,0
2014,12,17,6, 4,  3,2,0
2014,12,17,6, 4,  3,2,0
2014,12,17,7, 4,  3,2,0
2014,12,17,7, 4,  3,2,0
2014,12,17,7, 4,  3,2,0
2014,12,17,7, 4,  3,2,0
2014,12,17,8, 4,  3,2,0
2014,12,17,8, 4,  3,2,0
2014,12,17,8, 4,  3,2,0
2014,12,17,8, 4,  3,2,0
2014,12,17,9, 4,  3,2,0
2014,12,17,9, 4,  3,2,0
2014,12,17,9, 4,  3,2,0
2014,12,17,9, 4,  3,2,0
2014,12,17,10, 4,  3,2,0
2014,12,17,10, 4,  3,2,0
2014,12,17,10, 4,  3,2,0
2014,12,17,10, 4,  3,2,0
2014,12,17,11, 4,  3,2,0
2014,12,17,11, 4,  3,2,0
2014,12,17,11, 4,  3,2,0
2014,12,17,11, 4,  3,2,0
2014,12,17,12, 4,  3,0,0
2014,12,17,12, 4,  3,0,0
2014,12,17,12, 4,  3,0,0
2014,12,17,12, 4,  3,0,0
2014,12,17,13, 4,  3,0,0
2014,12,17,13, 4,  3,0,0
2014,12,17,13, 4,  3,0,0
2014,12,17,13, 4,  3,0,0
2014,12,17,14, 4,  3,0,0
2014,12,17,14, 4,  3,0,0
2014,12,17,14, 4,  3,0,0
2014,12,17,14, 4,  3,0,0
2014,12,17,15, 4,  3,2,0
2014,12,17,15, 4,  3,2,0
2014,12,17,15, 4,  3,2,0
2014,12,17,15, 4,  3,2,0
2014,12,17,16, 4,  3,2,0
2014,12,17,16, 4,  3,2,0
2014,12,17,16, 4,  3,2,0
2014,12,17,16, 4,  3,2,0
2014,12,17,17, 4,  3,2,0
2014,12,17,17, 4,  3,2,0
2014,12,17,17, 4,  3,2,0
2014,12,17,17, 4,  3,2,0
2014,12,17,18, 4,  3,2,0
2014,12,17,18, 4,  3,2,0
2014,12,17,18, 4,  3,2,0
2014,12,17,18, 4,  3,2,0
2014,12,17,19, 4,  3,2,0
2014,12,17,19, 4,  3,2,0
2014,12,17,19, 4,  3,2,0
2014,12,17,19, 4,  3,2,0
2014,12,17,20, 4,  3,2,0
2014,12,17,20, 4,  3,2,0
2014,12,17,20, 4,  3,2,0
2014,12,17,20, 4,  3,0,0
2014,12,17,21, 4,  3,0,0
2014,12,17,21, 4,  3,0,0
2014,12,17,21, 4,  3,0,0
2014,12,17,21, 4,  3,0,0
2014,12,17,22, 4,  3,0,0
2014,12,17,22, 4,  3,0,0
2014,12,17,22, 4,  3,0,0
2014,12,17,22, 4,  3,0,0
2014,12,17,23, 4,  3,0,0
2014,12,17,23, 4,  3,0,0
2014,12,17,23, 4,  3,0,0
2014,12,17,23, 4,  3,0,0
2014,12,24,0, 4,  3,0,0
2014,12,24,0, 4,  3,0,0
2014,12,24,0, 4,  3,0,0
2014,12,24,0, 4,  3,0,0
2014,12,24,1, 4,  3,0,0
2014,12,24,1, 4,  3,0,0
2014,12,24,1, 4,  3,0,0
2014,12,24,1, 4,  3,0,0
2014,12,24,2, 4,  3,0,0
2014,12,24,2, 4,  3,0,0
2014,12,24,2, 4,  3,0,0
2014,12,24,2, 4,  3,0,0
2014,12,24,3, 4,  3,0,0
2014,12,24,3, 4,  3,0,0
2014,12,24,3, 4,  3,0,0
2014,12,24,3, 4,  3,0,0
2014,12,24,4, 4,  3,0,0
2014,12,24,4, 4,  3,0,0
2014,12,24,4, 4,  3,0,0
2014,12,24,4, 4,  3,0,0
2014,12,24,5, 4,  3,0,0
2014,12,24,5, 4,  3,0,0
2014,12,24,5, 4,  3,0,0
2014,12,24,5, 4,  3,0,0
2014,12,24,6, 4,  3,0,0
2014,12,24,6, 4,  3,0,0
2014,12,24,6, 4,  3,0,0
2014,12,24,6, 4,  3,0,0
2014,12,24,7, 4,  3,0,0
2014,12,24,7, 4,  3,0,0
2014,12,24,7, 4,  3,0,0
2014,12,24,7, 4,  3,0,0
2014,12,24,8, 4,  3,0,0
2014,12,24,8, 4,  3,0,0
2014,12,24,8, 4,  3,0,0
2014,12,24,8, 4,  3,0,0
2014,12,24,9, 4,  3,0,0
2014,12,24,9, 4,  3,0,0
2014,12,24,9, 4,  3,0,0
2014,12,24,9, 4,  3,0,0
2014,12,24,10, 4,  3,0,0
2014,12,24,10, 4,  3,0,0
2014,12,24,10, 4,  3,0,0
2014,12,24,10, 4,  3,0,0
2014,12,24,11, 4,  3,0,0
2014,12,24,11, 4,  3,0,0
2014,12,24,11, 4,  3,0,0
2014,12,24,11, 4,  3,0,0
2014,12,24,12, 4,  3,0,0
2014,12,24,12, 4,  3,0,0
2014,12,24,12, 4,  3,-1,-1
2014,12,24,12, 4,  3,0,0
2014,12,24,13, 4,  3,-1,-1
2014,12,24,13, 4,  3,-1,-1
2014,12,24,13, 4,  3,0,0
2014,12,24,13, 4,  3,0,0
2014,12,24,14, 4,  3,0,0
2014,12,24,14, 4,  3,0,0
2014,12,24,14, 4,  3,-1,-1
2014,12,24,14, 4,  3,0,0
2014,12,24,15, 4,  3,0,0
2014,12,24,15, 4,  3,0,0
2014,12,24,15, 4,  3,0,0
2014,12,24,15, 4,  3,0,0
2014,12,24,16, 4,  3,0,0
2014,12,24,16, 4,  3,-1,-1
2014,12,24,16, 4,  3,0,0
2014,12,24,16, 4,  3,-1,-1
2014,12,24,17, 4,  3,0,0
2014,12,24,17, 4,  3,0,0
2014,12,24,17, 4,  3,-1,-1
2014,12,24,17, 4,  3,-1,-1
2014,12,24,18, 4,  3,0,0
2014,12,24,18, 4,  3,0,0
2014,12,24,18, 4,  3,-1,-1
2014,12,24,18, 4,  3,-1,-1
2014,12,24,19, 4,  3,-1,-1
2014,12,24,19, 4,  3,0,0
2014,12,24,19, 4,  3,0,0
2014,12,24,19, 4,  3,0,0
2014,12,24,20, 4,  3,0,0
2014,12,24,20, 4,  3,0,0
2014,12,24,20, 4,  3,-1,-1
2014,12,24,20, 4,  3,0,0
2014,12,24,21, 4,  3,-1,-1
2014,12,24,21, 4,  3,0,0
2014,12,24,21, 4,  3,-1,-1
2014,12,24,21, 4,  3,-1,-1
2014,12,24,22, 4,  3,0,0
2014,12,24,22, 4,  3,0,0
2014,12,24,22, 4,  3,0,0
2014,12,24,22, 4,  3,0,0
2014,12,24,23, 4,  3,0,0
2014,12,24,23, 4,  3,0,0
2014,12,24,23, 4,  3,-1,-1
2014,12,24,23, 4,  3,0,0
2014,12,31,0, 4,  3,0,0
2014,12,31,0, 4,  3,0,0
2014,12,31,0, 4,  3,0,0
2014,12,31,0, 4,  3,0,0
2014,12,31,1, 4,  3,0,0
2014,12,31,1, 4,  3,0,0
2014,12,31,1, 4,  3,0,0
2014,12,31,1, 4,  3,0,0
2014,12,31,2, 4,  3,0,0
2014,12,31,2, 4,  3,0,0
2014,12,31,2, 4,  3,0,0
2014,12,31,2, 4,  3,0,0
2014,12,31,3, 4,  3,0,0
2014,12,31,3, 4,  3,0,0
2014,12,31,3, 4,  3,0,0
2014,12,31,3, 4,  3,0,0
2014,12,31,4, 4,  3,0,0
2014,12,31,4, 4,  3,0,0
2014,12,31,4, 4,  3,0,0
2014,12,31,4, 4,  3,0,0
2014,12,31,5, 4,  3,0,0
2014,12,31,5, 4,  3,0,0
2014,12,31,5, 4,  3,0,0
2014,12,31,5, 4,  3,0,0
2014,12,31,6, 4,  3,0,0
2014,12,31,6, 4,  3,0,0
2014,12,31,6, 4,  3,0,0
2014,12,31,6, 4,  3,0,0
2014,12,31,7, 4,  3,0,0
2014,12,31,7, 4,  3,0,0
2014,12,31,7, 4,  3,0,0
2014,12,31,7, 4,  3,0,0
2014,12,31,8, 4,  3,0,0
2014,12,31,8, 4,  3,0,0
2014,12,31,8, 4,  3,0,0
2014,12,31,8, 4,  3,0,0
2014,12,31,9, 4,  3,0,0
2014,12,31,9, 4,  3,0,0
2014,12,31,9, 4,  3,0,0
2014,12,31,9, 4,  3,0,0
2014,12,31,10, 4,  3,0,0
2014,12,31,10, 4,  3,0,0
2014,12,31,10, 4,  3,0,0
2014,12,31,10, 4,  3,0,0
2014,12,31,11, 4,  3,0,0
2014,12,31,11, 4,  3,0,0
2014,12,31,11, 4,  3,0,0
2014,12,31,11, 4,  3,0,0
2014,12,31,12, 4,  3,0,0
2014,12,31,12, 4,  3,0,0
2014,12,31,12, 4,  3,0,0
2014,12,31,12, 4,  3,0,0
2014,12,31,13, 4,  3,0,0
2014,12,31,13, 4,  3,0,0
2014,12,31,13, 4,  3,0,0
2014,12,31,13, 4,  3,0,0
2014,12,31,14, 4,  3,0,0
2014,12,31,14, 4,  3,0,0
2014,12,31,14, 4,  3,0,0
2014,12,31,14, 4,  3,0,0
2014,12,31,15, 4,  3,0,0
2014,12,31,15, 4,  3,0,0
2014,12,31,15, 4,  3,0,0
2014,12,31,15, 4,  3,0,0
2014,12,31,16, 4,  3,0,0
2014,12,31,16, 4,  3,0,0
2014,12,31,16, 4,  3,0,0
2014,12,31,16, 4,  3,0,0
2014,12,31,17, 4,  3,0,0
2014,12,31,17, 4,  3,0,0
2014,12,31,17, 4,  3,0,0
2014,12,31,17, 4,  3,0,0
2014,12,31,18, 4,  3,0,0
2014,12,31,18, 4,  3,0,0
2014,12,31,18, 4,  3,0,0
2014,12,31,18, 4,  3,0,0
2014,12,31,19, 4,  3,0,0
2014,12,31,19, 4,  3,0,0
2014,12,31,19, 4,  3,0,0
2014,12,31,19, 4,  3,0,0
2014,12,31,20, 4,  3,0,0
2014,12,31,20, 4,  3,0,0
2014,12,31,20, 4,  3,0,0
2014,12,31,20, 4,  3,0,0
2014,12,31,21, 4,  3,0,0
2014,12,31,21, 4,  3,0,0
