#year,month,day,hour,lineID,stationID,statusN,statusS
2014,11,10,6, 4, 12,0,0
2014,11,10,7, 4, 12,0,0
2014,11,10,7, 4, 12,0,0
2014,11,10,7, 4, 12,0,0
2014,11,10,7, 4, 12,0,0
2014,11,10,8, 4, 12,0,0
2014,11,10,8, 4, 12,2,0
2014,11,10,8, 4, 12,2,0
2014,11,10,8, 4, 12,1,0
2014,11,10,9, 4, 12,1,0
2014,11,10,9, 4, 12,1,0
2014,11,10,9, 4, 12,1,0
2014,11,10,9, 4, 12,1,0
2014,11,10,10, 4, 12,1,0
2014,11,10,10, 4, 12,1,0
2014,11,10,10, 4, 12,1,0
2014,11,10,10, 4, 12,1,0
2014,11,10,11, 4, 12,1,0
2014,11,10,11, 4, 12,1,0
2014,11,10,11, 4, 12,1,0
2014,11,10,11, 4, 12,1,0
2014,11,10,12, 4, 12,1,0
2014,11,10,12, 4, 12,1,0
2014,11,10,12, 4, 12,1,0
2014,11,10,12, 4, 12,1,0
2014,11,10,13, 4, 12,1,0
2014,11,10,13, 4, 12,1,0
2014,11,10,13, 4, 12,1,0
2014,11,10,13, 4, 12,1,0
2014,11,10,14, 4, 12,1,0
2014,11,10,14, 4, 12,1,0
2014,11,10,14, 4, 12,1,0
2014,11,10,14, 4, 12,1,0
2014,11,10,15, 4, 12,1,0
2014,11,10,15, 4, 12,1,0
2014,11,10,15, 4, 12,1,0
2014,11,10,15, 4, 12,1,0
2014,11,10,16, 4, 12,1,0
2014,11,10,16, 4, 12,1,0
2014,11,10,16, 4, 12,1,0
2014,11,10,16, 4, 12,1,0
2014,11,10,17, 4, 12,1,0
2014,11,10,17, 4, 12,1,0
2014,11,10,17, 4, 12,1,0
2014,11,10,17, 4, 12,1,0
2014,11,10,18, 4, 12,1,1
2014,11,10,18, 4, 12,1,1
2014,11,10,18, 4, 12,1,1
2014,11,10,18, 4, 12,1,1
2014,11,10,19, 4, 12,1,1
2014,11,10,19, 4, 12,1,1
2014,11,10,19, 4, 12,1,1
2014,11,10,19, 4, 12,1,1
2014,11,10,20, 4, 12,1,1
2014,11,10,20, 4, 12,1,1
2014,11,10,20, 4, 12,1,1
2014,11,10,20, 4, 12,1,1
2014,11,10,21, 4, 12,1,1
2014,11,10,21, 4, 12,1,1
2014,11,10,21, 4, 12,1,1
2014,11,10,21, 4, 12,1,1
2014,11,10,22, 4, 12,1,1
2014,11,10,22, 4, 12,1,1
2014,11,10,22, 4, 12,1,1
2014,11,10,22, 4, 12,1,1
2014,11,10,23, 4, 12,1,1
2014,11,10,23, 4, 12,1,0
2014,11,10,23, 4, 12,1,0
2014,11,10,23, 4, 12,1,0
2014,11,17,0, 4, 12,0,0
2014,11,17,0, 4, 12,0,0
2014,11,17,0, 4, 12,0,0
2014,11,17,0, 4, 12,0,0
2014,11,17,1, 4, 12,0,0
2014,11,17,1, 4, 12,0,0
2014,11,17,1, 4, 12,0,0
2014,11,17,1, 4, 12,0,0
2014,11,17,2, 4, 12,0,0
2014,11,17,2, 4, 12,0,0
2014,11,17,2, 4, 12,0,0
2014,11,17,2, 4, 12,0,0
2014,11,17,3, 4, 12,0,0
2014,11,17,3, 4, 12,0,0
2014,11,17,3, 4, 12,0,0
2014,11,17,3, 4, 12,0,0
2014,11,17,4, 4, 12,0,0
2014,11,17,4, 4, 12,0,0
2014,11,17,4, 4, 12,0,0
2014,11,17,4, 4, 12,0,0
2014,11,17,5, 4, 12,0,0
2014,11,17,5, 4, 12,0,0
2014,11,17,5, 4, 12,0,0
2014,11,17,5, 4, 12,0,0
2014,11,17,6, 4, 12,0,0
2014,11,17,6, 4, 12,2,1
2014,11,17,6, 4, 12,2,2
2014,11,17,6, 4, 12,2,2
2014,11,17,7, 4, 12,2,2
2014,11,17,7, 4, 12,2,2
2014,11,17,7, 4, 12,2,2
2014,11,17,7, 4, 12,2,2
2014,11,17,8, 4, 12,2,2
2014,11,17,8, 4, 12,2,2
2014,11,17,8, 4, 12,2,2
2014,11,17,8, 4, 12,2,2
2014,11,17,9, 4, 12,2,2
2014,11,17,9, 4, 12,1,1
2014,11,17,9, 4, 12,1,1
2014,11,17,9, 4, 12,1,1
2014,11,17,10, 4, 12,1,1
2014,11,17,10, 4, 12,1,1
2014,11,17,10, 4, 12,1,1
2014,11,17,10, 4, 12,1,1
2014,11,17,11, 4, 12,1,1
2014,11,17,11, 4, 12,1,1
2014,11,17,11, 4, 12,1,1
2014,11,17,11, 4, 12,1,1
2014,11,17,12, 4, 12,1,1
2014,11,17,12, 4, 12,1,1
2014,11,17,12, 4, 12,1,1
2014,11,17,12, 4, 12,1,1
2014,11,17,13, 4, 12,1,1
2014,11,17,13, 4, 12,1,1
2014,11,17,13, 4, 12,1,1
2014,11,17,13, 4, 12,1,1
2014,11,17,14, 4, 12,1,1
2014,11,17,14, 4, 12,1,1
2014,11,17,14, 4, 12,1,1
2014,11,17,14, 4, 12,0,0
2014,11,17,15, 4, 12,0,0
2014,11,17,15, 4, 12,0,0
2014,11,17,15, 4, 12,0,0
2014,11,17,15, 4, 12,0,0
2014,11,17,16, 4, 12,0,0
2014,11,17,16, 4, 12,0,0
2014,11,17,16, 4, 12,0,0
2014,11,17,16, 4, 12,0,0
2014,11,17,17, 4, 12,0,0
2014,11,17,17, 4, 12,0,0
2014,11,17,17, 4, 12,1,1
2014,11,17,17, 4, 12,1,1
2014,11,17,18, 4, 12,1,1
2014,11,17,18, 4, 12,1,1
2014,11,17,18, 4, 12,1,1
2014,11,17,18, 4, 12,1,1
2014,11,17,19, 4, 12,1,1
2014,11,17,19, 4, 12,1,1
2014,11,17,19, 4, 12,1,1
2014,11,17,19, 4, 12,1,1
2014,11,17,20, 4, 12,1,1
2014,11,17,20, 4, 12,1,1
2014,11,17,20, 4, 12,1,1
2014,11,17,20, 4, 12,1,1
2014,11,17,21, 4, 12,1,1
2014,11,17,21, 4, 12,1,1
2014,11,17,21, 4, 12,1,1
2014,11,17,21, 4, 12,1,1
2014,11,17,22, 4, 12,1,1
2014,11,17,22, 4, 12,1,1
2014,11,17,22, 4, 12,1,1
2014,11,17,22, 4, 12,1,1
2014,11,17,23, 4, 12,1,1
2014,11,17,23, 4, 12,0,1
2014,11,17,23, 4, 12,0,1
2014,11,17,23, 4, 12,0,1
2014,11,24,0, 4, 12,0,0
2014,11,24,0, 4, 12,0,0
2014,11,24,0, 4, 12,0,0
2014,11,24,0, 4, 12,0,0
2014,11,24,1, 4, 12,0,0
2014,11,24,1, 4, 12,0,0
2014,11,24,1, 4, 12,0,0
2014,11,24,1, 4, 12,0,0
2014,11,24,2, 4, 12,0,0
2014,11,24,2, 4, 12,0,0
2014,11,24,2, 4, 12,0,0
2014,11,24,2, 4, 12,0,0
2014,11,24,3, 4, 12,0,0
2014,11,24,3, 4, 12,0,0
2014,11,24,3, 4, 12,0,0
2014,11,24,3, 4, 12,0,0
2014,11,24,4, 4, 12,0,0
2014,11,24,4, 4, 12,0,0
2014,11,24,4, 4, 12,0,0
2014,11,24,4, 4, 12,0,0
2014,11,24,5, 4, 12,0,0
2014,11,24,5, 4, 12,0,0
2014,11,24,5, 4, 12,0,0
2014,11,24,5, 4, 12,0,0
2014,11,24,6, 4, 12,0,0
2014,11,24,6, 4, 12,0,0
2014,11,24,6, 4, 12,0,0
2014,11,24,6, 4, 12,0,0
2014,11,24,7, 4, 12,0,0
2014,11,24,7, 4, 12,0,0
2014,11,24,7, 4, 12,0,0
2014,11,24,7, 4, 12,0,0
2014,11,24,8, 4, 12,0,0
2014,11,24,8, 4, 12,0,0
2014,11,24,8, 4, 12,0,0
2014,11,24,8, 4, 12,0,0
2014,11,24,9, 4, 12,0,0
2014,11,24,9, 4, 12,0,0
2014,11,24,9, 4, 12,0,0
2014,11,24,9, 4, 12,0,0
2014,11,24,10, 4, 12,0,0
2014,11,24,10, 4, 12,0,0
2014,11,24,10, 4, 12,0,0
2014,11,24,10, 4, 12,0,0
2014,11,24,11, 4, 12,0,0
2014,11,24,11, 4, 12,0,0
2014,11,24,11, 4, 12,0,0
2014,11,24,11, 4, 12,0,0
2014,11,24,12, 4, 12,0,0
2014,11,24,12, 4, 12,0,0
2014,11,24,12, 4, 12,0,0
2014,11,24,12, 4, 12,0,0
2014,11,24,13, 4, 12,0,0
2014,11,24,13, 4, 12,0,0
2014,11,24,13, 4, 12,0,0
2014,11,24,13, 4, 12,0,0
2014,11,24,14, 4, 12,0,0
2014,11,24,14, 4, 12,0,0
2014,11,24,14, 4, 12,0,0
2014,11,24,14, 4, 12,0,0
2014,11,24,15, 4, 12,0,0
2014,11,24,15, 4, 12,0,0
2014,11,24,15, 4, 12,0,0
2014,11,24,15, 4, 12,0,0
2014,11,24,16, 4, 12,0,1
2014,11,24,16, 4, 12,0,1
2014,11,24,16, 4, 12,0,1
2014,11,24,16, 4, 12,0,1
2014,11,24,17, 4, 12,0,1
2014,11,24,17, 4, 12,0,1
2014,11,24,17, 4, 12,0,1
2014,11,24,17, 4, 12,0,1
2014,11,24,18, 4, 12,0,1
2014,11,24,18, 4, 12,0,1
2014,11,24,18, 4, 12,0,1
2014,11,24,18, 4, 12,0,1
2014,11,24,19, 4, 12,0,1
2014,11,24,19, 4, 12,0,1
2014,11,24,19, 4, 12,0,1
2014,11,24,19, 4, 12,0,1
2014,11,24,20, 4, 12,0,1
2014,11,24,20, 4, 12,0,1
2014,11,24,20, 4, 12,0,1
2014,11,24,20, 4, 12,0,1
2014,11,24,21, 4, 12,0,1
2014,11,24,21, 4, 12,0,1
2014,11,24,21, 4, 12,0,1
2014,11,24,21, 4, 12,0,1
2014,11,24,22, 4, 12,0,1
2014,11,24,22, 4, 12,0,0
2014,11,24,22, 4, 12,0,0
2014,11,24,22, 4, 12,0,0
2014,11,24,23, 4, 12,0,0
2014,11,24,23, 4, 12,0,0
2014,11,24,23, 4, 12,0,0
2014,11,24,23, 4, 12,0,0
2014,12,1,0, 4, 12,0,0
2014,12,1,0, 4, 12,0,0
2014,12,1,0, 4, 12,0,0
2014,12,1,0, 4, 12,0,0
2014,12,1,1, 4, 12,0,0
2014,12,1,1, 4, 12,0,0
2014,12,1,1, 4, 12,0,0
2014,12,1,1, 4, 12,0,0
2014,12,1,2, 4, 12,0,0
2014,12,1,2, 4, 12,0,0
2014,12,1,2, 4, 12,0,0
2014,12,1,2, 4, 12,0,0
2014,12,1,3, 4, 12,0,0
2014,12,1,3, 4, 12,0,0
2014,12,1,3, 4, 12,0,0
2014,12,1,3, 4, 12,0,0
2014,12,1,4, 4, 12,0,0
2014,12,1,4, 4, 12,0,0
2014,12,1,4, 4, 12,0,0
2014,12,1,4, 4, 12,0,0
2014,12,1,5, 4, 12,0,0
2014,12,1,5, 4, 12,0,0
2014,12,1,5, 4, 12,0,0
2014,12,1,5, 4, 12,0,0
2014,12,1,6, 4, 12,0,0
2014,12,1,6, 4, 12,0,0
2014,12,1,6, 4, 12,0,0
2014,12,1,6, 4, 12,0,0
2014,12,1,7, 4, 12,0,0
2014,12,1,7, 4, 12,0,0
2014,12,1,7, 4, 12,0,0
2014,12,1,7, 4, 12,0,0
2014,12,1,8, 4, 12,0,0
2014,12,1,8, 4, 12,0,0
2014,12,1,8, 4, 12,0,0
2014,12,1,8, 4, 12,0,0
2014,12,1,9, 4, 12,0,0
2014,12,1,9, 4, 12,0,0
2014,12,1,9, 4, 12,0,0
2014,12,1,9, 4, 12,0,0
2014,12,1,10, 4, 12,0,0
2014,12,1,10, 4, 12,0,0
2014,12,1,10, 4, 12,1,2
2014,12,1,10, 4, 12,1,2
2014,12,1,11, 4, 12,1,2
2014,12,1,11, 4, 12,1,2
2014,12,1,11, 4, 12,1,2
2014,12,1,11, 4, 12,1,2
2014,12,1,12, 4, 12,2,2
2014,12,1,12, 4, 12,2,2
2014,12,1,12, 4, 12,2,2
2014,12,1,12, 4, 12,2,2
2014,12,1,13, 4, 12,2,2
2014,12,1,13, 4, 12,1,1
2014,12,1,13, 4, 12,1,1
2014,12,1,13, 4, 12,1,1
2014,12,1,14, 4, 12,1,1
2014,12,1,14, 4, 12,1,1
2014,12,1,14, 4, 12,1,1
2014,12,1,14, 4, 12,1,1
2014,12,1,15, 4, 12,1,1
2014,12,1,15, 4, 12,1,1
2014,12,1,15, 4, 12,1,1
2014,12,1,15, 4, 12,1,1
2014,12,1,16, 4, 12,1,1
2014,12,1,16, 4, 12,1,1
2014,12,1,16, 4, 12,1,1
2014,12,1,16, 4, 12,1,1
2014,12,1,17, 4, 12,1,1
2014,12,1,17, 4, 12,1,1
2014,12,1,17, 4, 12,1,1
2014,12,1,17, 4, 12,1,1
2014,12,1,18, 4, 12,1,1
2014,12,1,18, 4, 12,1,2
2014,12,1,18, 4, 12,1,2
2014,12,1,18, 4, 12,1,2
2014,12,1,19, 4, 12,1,2
2014,12,1,19, 4, 12,1,2
2014,12,1,19, 4, 12,1,2
2014,12,1,19, 4, 12,1,1
2014,12,1,20, 4, 12,1,1
2014,12,1,20, 4, 12,1,1
2014,12,1,20, 4, 12,1,1
2014,12,1,20, 4, 12,1,1
2014,12,1,21, 4, 12,1,1
2014,12,1,21, 4, 12,1,1
2014,12,1,21, 4, 12,1,1
2014,12,1,21, 4, 12,1,1
2014,12,1,22, 4, 12,1,1
2014,12,1,22, 4, 12,1,1
2014,12,1,22, 4, 12,1,1
2014,12,1,22, 4, 12,1,1
2014,12,1,23, 4, 12,1,1
2014,12,1,23, 4, 12,1,1
2014,12,1,23, 4, 12,0,0
2014,12,1,23, 4, 12,0,0
2014,12,8,0, 4, 12,0,1
2014,12,8,0, 4, 12,0,1
2014,12,8,0, 4, 12,0,1
2014,12,8,0, 4, 12,0,1
2014,12,8,1, 4, 12,0,1
2014,12,8,1, 4, 12,0,1
2014,12,8,1, 4, 12,0,1
2014,12,8,1, 4, 12,0,1
2014,12,8,2, 4, 12,0,1
2014,12,8,2, 4, 12,0,1
2014,12,8,2, 4, 12,0,1
2014,12,8,2, 4, 12,0,1
2014,12,8,3, 4, 12,0,1
2014,12,8,3, 4, 12,0,1
2014,12,8,3, 4, 12,0,1
2014,12,8,3, 4, 12,0,1
2014,12,8,4, 4, 12,0,1
2014,12,8,4, 4, 12,0,1
2014,12,8,4, 4, 12,0,1
2014,12,8,4, 4, 12,0,1
2014,12,8,5, 4, 12,0,1
2014,12,8,5, 4, 12,0,1
2014,12,8,5, 4, 12,0,1
2014,12,8,5, 4, 12,0,1
2014,12,8,6, 4, 12,0,1
2014,12,8,6, 4, 12,1,1
2014,12,8,6, 4, 12,1,1
2014,12,8,6, 4, 12,1,1
2014,12,8,7, 4, 12,1,1
2014,12,8,7, 4, 12,1,1
2014,12,8,7, 4, 12,1,1
2014,12,8,7, 4, 12,1,1
2014,12,8,8, 4, 12,1,1
2014,12,8,8, 4, 12,1,1
2014,12,8,8, 4, 12,1,1
2014,12,8,8, 4, 12,1,1
2014,12,8,9, 4, 12,1,1
2014,12,8,9, 4, 12,1,1
2014,12,8,9, 4, 12,1,1
2014,12,8,9, 4, 12,1,1
2014,12,8,10, 4, 12,1,1
2014,12,8,10, 4, 12,1,1
2014,12,8,10, 4, 12,1,1
2014,12,8,10, 4, 12,1,1
2014,12,8,11, 4, 12,1,1
2014,12,8,11, 4, 12,1,1
2014,12,8,11, 4, 12,1,1
2014,12,8,11, 4, 12,1,1
2014,12,8,12, 4, 12,1,1
2014,12,8,12, 4, 12,1,1
2014,12,8,12, 4, 12,1,1
2014,12,8,12, 4, 12,1,1
2014,12,8,13, 4, 12,1,1
2014,12,8,13, 4, 12,1,1
2014,12,8,13, 4, 12,1,1
2014,12,8,13, 4, 12,1,1
2014,12,8,14, 4, 12,1,1
2014,12,8,14, 4, 12,1,1
2014,12,8,14, 4, 12,1,0
2014,12,8,14, 4, 12,1,0
2014,12,8,15, 4, 12,1,0
2014,12,8,15, 4, 12,1,0
2014,12,8,15, 4, 12,1,0
2014,12,8,15, 4, 12,1,2
2014,12,8,16, 4, 12,1,2
2014,12,8,16, 4, 12,1,2
2014,12,8,16, 4, 12,1,2
2014,12,8,16, 4, 12,1,2
2014,12,8,17, 4, 12,1,2
2014,12,8,17, 4, 12,1,2
2014,12,8,17, 4, 12,1,2
2014,12,8,17, 4, 12,1,2
2014,12,8,18, 4, 12,1,2
2014,12,8,18, 4, 12,1,2
2014,12,8,18, 4, 12,1,1
2014,12,8,18, 4, 12,1,1
2014,12,8,19, 4, 12,1,1
2014,12,8,19, 4, 12,1,1
2014,12,8,19, 4, 12,1,1
2014,12,8,19, 4, 12,1,1
2014,12,8,20, 4, 12,1,1
2014,12,8,20, 4, 12,1,1
2014,12,8,20, 4, 12,1,1
2014,12,8,20, 4, 12,1,1
2014,12,8,21, 4, 12,1,1
2014,12,8,21, 4, 12,1,1
2014,12,8,21, 4, 12,1,1
2014,12,8,21, 4, 12,1,1
2014,12,8,22, 4, 12,1,1
2014,12,8,22, 4, 12,1,1
2014,12,8,22, 4, 12,1,1
2014,12,8,22, 4, 12,1,1
2014,12,8,23, 4, 12,1,1
2014,12,8,23, 4, 12,1,1
2014,12,8,23, 4, 12,1,1
2014,12,8,23, 4, 12,1,1
2014,12,15,0, 4, 12,1,1
2014,12,15,0, 4, 12,1,1
2014,12,15,0, 4, 12,1,1
2014,12,15,0, 4, 12,1,1
2014,12,15,1, 4, 12,1,1
2014,12,15,1, 4, 12,1,1
2014,12,15,1, 4, 12,1,0
2014,12,15,1, 4, 12,1,0
2014,12,15,2, 4, 12,1,0
2014,12,15,2, 4, 12,1,0
2014,12,15,2, 4, 12,1,0
2014,12,15,2, 4, 12,1,0
2014,12,15,3, 4, 12,1,0
2014,12,15,3, 4, 12,1,0
2014,12,15,3, 4, 12,1,0
2014,12,15,3, 4, 12,1,0
2014,12,15,4, 4, 12,1,0
2014,12,15,4, 4, 12,1,0
2014,12,15,4, 4, 12,1,0
2014,12,15,4, 4, 12,1,0
2014,12,15,5, 4, 12,1,0
2014,12,15,5, 4, 12,1,0
2014,12,15,5, 4, 12,1,0
2014,12,15,5, 4, 12,1,0
2014,12,15,6, 4, 12,1,0
2014,12,15,6, 4, 12,1,1
2014,12,15,6, 4, 12,1,1
2014,12,15,6, 4, 12,1,1
2014,12,15,7, 4, 12,1,1
2014,12,15,7, 4, 12,2,1
2014,12,15,7, 4, 12,2,1
2014,12,15,7, 4, 12,2,1
2014,12,15,8, 4, 12,2,1
2014,12,15,8, 4, 12,2,1
2014,12,15,8, 4, 12,2,1
2014,12,15,8, 4, 12,2,1
2014,12,15,9, 4, 12,2,1
2014,12,15,9, 4, 12,2,1
2014,12,15,9, 4, 12,2,1
2014,12,15,9, 4, 12,2,1
2014,12,15,10, 4, 12,1,1
2014,12,15,10, 4, 12,1,1
2014,12,15,10, 4, 12,1,1
2014,12,15,10, 4, 12,1,1
2014,12,15,11, 4, 12,1,1
2014,12,15,11, 4, 12,1,1
2014,12,15,11, 4, 12,1,1
2014,12,15,11, 4, 12,1,1
2014,12,15,12, 4, 12,1,1
2014,12,15,12, 4, 12,1,1
2014,12,15,12, 4, 12,1,1
2014,12,15,12, 4, 12,1,1
2014,12,15,13, 4, 12,1,1
2014,12,15,13, 4, 12,1,1
2014,12,15,13, 4, 12,1,1
2014,12,15,13, 4, 12,1,1
2014,12,15,14, 4, 12,1,1
2014,12,15,14, 4, 12,1,1
2014,12,15,14, 4, 12,1,1
2014,12,15,14, 4, 12,1,1
2014,12,15,15, 4, 12,1,1
2014,12,15,15, 4, 12,1,1
2014,12,15,15, 4, 12,1,1
2014,12,15,15, 4, 12,1,1
2014,12,15,16, 4, 12,1,1
2014,12,15,16, 4, 12,1,1
2014,12,15,16, 4, 12,1,1
2014,12,15,16, 4, 12,1,1
2014,12,15,17, 4, 12,1,1
2014,12,15,17, 4, 12,1,1
2014,12,15,17, 4, 12,1,1
2014,12,15,17, 4, 12,1,1
2014,12,15,18, 4, 12,1,1
2014,12,15,18, 4, 12,1,1
2014,12,15,18, 4, 12,1,1
2014,12,15,18, 4, 12,1,1
2014,12,15,19, 4, 12,1,1
2014,12,15,19, 4, 12,1,1
2014,12,15,19, 4, 12,2,1
2014,12,15,19, 4, 12,2,1
2014,12,15,20, 4, 12,2,2
2014,12,15,20, 4, 12,2,2
2014,12,15,20, 4, 12,2,2
2014,12,15,20, 4, 12,1,2
2014,12,15,21, 4, 12,1,1
2014,12,15,21, 4, 12,1,1
2014,12,15,21, 4, 12,1,2
2014,12,15,21, 4, 12,1,2
2014,12,15,22, 4, 12,1,2
2014,12,15,22, 4, 12,1,1
2014,12,15,22, 4, 12,1,1
2014,12,15,22, 4, 12,1,1
2014,12,15,23, 4, 12,1,1
2014,12,15,23, 4, 12,1,1
2014,12,15,23, 4, 12,1,1
2014,12,15,23, 4, 12,1,1
2014,12,22,0, 4, 12,-1,-1
2014,12,22,0, 4, 12,-1,-1
2014,12,22,0, 4, 12,-1,-1
2014,12,22,0, 4, 12,-1,-1
2014,12,22,1, 4, 12,-1,-1
2014,12,22,1, 4, 12,-1,-1
2014,12,22,1, 4, 12,-1,-1
2014,12,22,1, 4, 12,0,1
2014,12,22,2, 4, 12,0,0
2014,12,22,2, 4, 12,0,0
2014,12,22,2, 4, 12,0,0
2014,12,22,2, 4, 12,-1,-1
2014,12,22,3, 4, 12,-1,-1
2014,12,22,3, 4, 12,0,0
2014,12,22,3, 4, 12,0,0
2014,12,22,3, 4, 12,-1,-1
2014,12,22,4, 4, 12,-1,-1
2014,12,22,4, 4, 12,0,0
2014,12,22,4, 4, 12,-1,-1
2014,12,22,4, 4, 12,-1,-1
2014,12,22,5, 4, 12,0,0
2014,12,22,5, 4, 12,0,0
2014,12,22,5, 4, 12,0,0
2014,12,22,5, 4, 12,0,0
2014,12,22,6, 4, 12,0,0
2014,12,22,6, 4, 12,0,0
2014,12,22,6, 4, 12,1,1
2014,12,22,6, 4, 12,1,1
2014,12,22,7, 4, 12,1,1
2014,12,22,7, 4, 12,1,1
2014,12,22,7, 4, 12,1,1
2014,12,22,7, 4, 12,1,1
2014,12,22,8, 4, 12,1,1
2014,12,22,8, 4, 12,1,1
2014,12,22,8, 4, 12,1,1
2014,12,22,8, 4, 12,1,1
2014,12,22,9, 4, 12,1,1
2014,12,22,9, 4, 12,1,1
2014,12,22,9, 4, 12,1,1
2014,12,22,9, 4, 12,1,1
2014,12,22,10, 4, 12,1,1
2014,12,22,10, 4, 12,1,1
2014,12,22,10, 4, 12,1,1
2014,12,22,10, 4, 12,1,1
2014,12,22,11, 4, 12,1,1
2014,12,22,11, 4, 12,1,1
2014,12,22,11, 4, 12,1,1
2014,12,22,11, 4, 12,1,1
2014,12,22,12, 4, 12,1,1
2014,12,22,12, 4, 12,1,1
2014,12,22,12, 4, 12,1,1
2014,12,22,12, 4, 12,1,1
2014,12,22,13, 4, 12,1,1
2014,12,22,13, 4, 12,1,1
2014,12,22,13, 4, 12,1,1
2014,12,22,13, 4, 12,1,1
2014,12,22,14, 4, 12,1,1
2014,12,22,14, 4, 12,1,1
2014,12,22,14, 4, 12,1,1
2014,12,22,14, 4, 12,1,1
2014,12,22,15, 4, 12,1,1
2014,12,22,15, 4, 12,2,2
2014,12,22,15, 4, 12,2,2
2014,12,22,15, 4, 12,2,2
2014,12,22,16, 4, 12,2,2
2014,12,22,16, 4, 12,2,2
2014,12,22,16, 4, 12,-1,-1
2014,12,22,16, 4, 12,-1,-1
2014,12,22,17, 4, 12,2,2
2014,12,22,17, 4, 12,2,2
2014,12,22,17, 4, 12,-1,-1
2014,12,22,17, 4, 12,-1,-1
2014,12,22,18, 4, 12,-1,-1
2014,12,22,18, 4, 12,-1,-1
2014,12,22,18, 4, 12,-1,-1
2014,12,22,18, 4, 12,-1,-1
2014,12,22,19, 4, 12,-1,-1
2014,12,22,19, 4, 12,-1,-1
2014,12,22,19, 4, 12,-1,-1
2014,12,22,19, 4, 12,-1,-1
2014,12,22,20, 4, 12,-1,-1
2014,12,22,20, 4, 12,2,2
2014,12,22,20, 4, 12,-1,-1
2014,12,22,20, 4, 12,-1,-1
2014,12,22,21, 4, 12,-1,-1
2014,12,22,21, 4, 12,-1,-1
2014,12,22,21, 4, 12,-1,-1
2014,12,22,21, 4, 12,-1,-1
2014,12,22,22, 4, 12,-1,-1
2014,12,22,22, 4, 12,-1,-1
2014,12,22,22, 4, 12,-1,-1
2014,12,22,22, 4, 12,-1,-1
2014,12,22,23, 4, 12,-1,-1
2014,12,22,23, 4, 12,-1,-1
2014,12,22,23, 4, 12,-1,-1
2014,12,22,23, 4, 12,-1,-1
2014,12,29,0, 4, 12,0,0
2014,12,29,0, 4, 12,0,0
2014,12,29,0, 4, 12,0,0
2014,12,29,0, 4, 12,0,0
2014,12,29,1, 4, 12,0,0
2014,12,29,1, 4, 12,0,0
2014,12,29,1, 4, 12,0,0
2014,12,29,1, 4, 12,0,0
2014,12,29,2, 4, 12,0,0
2014,12,29,2, 4, 12,0,0
2014,12,29,2, 4, 12,0,0
2014,12,29,2, 4, 12,0,0
2014,12,29,3, 4, 12,0,0
2014,12,29,3, 4, 12,0,0
2014,12,29,3, 4, 12,0,0
2014,12,29,3, 4, 12,0,0
2014,12,29,4, 4, 12,0,0
2014,12,29,4, 4, 12,0,0
2014,12,29,4, 4, 12,0,0
2014,12,29,4, 4, 12,0,0
2014,12,29,5, 4, 12,0,0
2014,12,29,5, 4, 12,0,0
2014,12,29,5, 4, 12,0,0
2014,12,29,5, 4, 12,0,0
2014,12,29,6, 4, 12,0,0
2014,12,29,6, 4, 12,1,1
2014,12,29,6, 4, 12,1,1
2014,12,29,6, 4, 12,1,1
2014,12,29,7, 4, 12,1,1
2014,12,29,7, 4, 12,1,1
2014,12,29,7, 4, 12,1,1
2014,12,29,7, 4, 12,1,1
2014,12,29,8, 4, 12,1,1
2014,12,29,8, 4, 12,1,1
2014,12,29,8, 4, 12,1,1
2014,12,29,8, 4, 12,1,1
2014,12,29,9, 4, 12,1,1
2014,12,29,9, 4, 12,1,1
2014,12,29,9, 4, 12,1,1
2014,12,29,9, 4, 12,1,1
2014,12,29,10, 4, 12,1,1
2014,12,29,10, 4, 12,1,1
2014,12,29,10, 4, 12,1,1
2014,12,29,10, 4, 12,1,1
2014,12,29,11, 4, 12,1,1
2014,12,29,11, 4, 12,1,1
2014,12,29,11, 4, 12,1,1
2014,12,29,11, 4, 12,1,1
2014,12,29,12, 4, 12,1,1
2014,12,29,12, 4, 12,1,1
2014,12,29,12, 4, 12,1,1
2014,12,29,12, 4, 12,1,1
2014,12,29,13, 4, 12,1,1
2014,12,29,13, 4, 12,1,1
2014,12,29,13, 4, 12,1,1
2014,12,29,13, 4, 12,1,1
2014,12,29,14, 4, 12,1,1
2014,12,29,14, 4, 12,1,1
2014,12,29,14, 4, 12,1,1
2014,12,29,14, 4, 12,1,1
2014,12,29,15, 4, 12,1,1
2014,12,29,15, 4, 12,1,1
2014,12,29,15, 4, 12,1,1
2014,12,29,15, 4, 12,1,1
2014,12,29,16, 4, 12,1,1
2014,12,29,16, 4, 12,1,1
2014,12,29,16, 4, 12,1,1
2014,12,29,16, 4, 12,1,1
2014,12,29,17, 4, 12,1,1
2014,12,29,17, 4, 12,1,1
2014,12,29,17, 4, 12,1,1
2014,12,29,17, 4, 12,1,1
2014,12,29,18, 4, 12,1,1
2014,12,29,18, 4, 12,1,1
2014,12,29,18, 4, 12,1,1
2014,12,29,18, 4, 12,1,1
2014,12,29,19, 4, 12,1,1
2014,12,29,19, 4, 12,1,1
2014,12,29,19, 4, 12,1,1
2014,12,29,19, 4, 12,1,1
2014,12,29,20, 4, 12,1,1
2014,12,29,20, 4, 12,1,1
2014,12,29,20, 4, 12,1,1
2014,12,29,20, 4, 12,1,1
2014,12,29,21, 4, 12,1,1
2014,12,29,21, 4, 12,1,1
