#year,month,day,hour,lineID,stationID,statusN,statusS
2014,9,12,14, 4, 18,0,2
2014,9,12,14, 4, 18,0,2
2014,9,12,14, 4, 18,0,2
2014,9,12,15, 4, 18,0,2
2014,9,12,15, 4, 18,0,2
2014,9,12,15, 4, 18,0,2
2014,9,12,15, 4, 18,0,2
2014,9,12,16, 4, 18,0,2
2014,9,12,16, 4, 18,0,2
2014,9,12,16, 4, 18,0,2
2014,9,12,16, 4, 18,0,2
2014,9,12,17, 4, 18,0,2
2014,9,12,17, 4, 18,0,2
2014,9,12,17, 4, 18,0,2
2014,9,12,17, 4, 18,0,2
2014,9,12,18, 4, 18,0,2
2014,9,12,18, 4, 18,0,2
2014,9,12,18, 4, 18,0,2
2014,9,12,18, 4, 18,0,2
2014,9,12,19, 4, 18,0,2
2014,9,12,19, 4, 18,0,2
2014,9,12,19, 4, 18,0,2
2014,9,12,19, 4, 18,0,2
2014,9,12,20, 4, 18,0,2
2014,9,12,20, 4, 18,0,2
2014,9,12,20, 4, 18,0,2
2014,9,12,20, 4, 18,0,2
2014,9,12,21, 4, 18,0,2
2014,9,12,21, 4, 18,0,2
2014,9,12,21, 4, 18,0,2
2014,9,12,21, 4, 18,0,2
2014,9,12,22, 4, 18,0,2
2014,9,12,22, 4, 18,0,2
2014,9,12,22, 4, 18,0,2
2014,9,12,22, 4, 18,0,2
2014,9,12,23, 4, 18,0,2
2014,9,12,23, 4, 18,0,2
2014,9,12,23, 4, 18,0,2
2014,9,12,23, 4, 18,0,2
2014,9,19,0, 4, 18,0,1
2014,9,19,0, 4, 18,0,0
2014,9,19,0, 4, 18,0,0
2014,9,19,0, 4, 18,0,0
2014,9,19,1, 4, 18,0,0
2014,9,19,1, 4, 18,0,0
2014,9,19,1, 4, 18,0,0
2014,9,19,1, 4, 18,0,0
2014,9,19,2, 4, 18,0,0
2014,9,19,2, 4, 18,0,0
2014,9,19,2, 4, 18,0,0
2014,9,19,2, 4, 18,0,0
2014,9,19,3, 4, 18,0,0
2014,9,19,3, 4, 18,0,0
2014,9,19,3, 4, 18,0,0
2014,9,19,3, 4, 18,0,0
2014,9,19,4, 4, 18,0,0
2014,9,19,4, 4, 18,0,0
2014,9,19,4, 4, 18,0,0
2014,9,19,4, 4, 18,0,0
2014,9,19,5, 4, 18,0,0
2014,9,19,5, 4, 18,0,0
2014,9,19,5, 4, 18,0,0
2014,9,19,5, 4, 18,0,0
2014,9,19,6, 4, 18,0,0
2014,9,19,6, 4, 18,0,0
2014,9,19,6, 4, 18,0,0
2014,9,19,6, 4, 18,0,0
2014,9,19,7, 4, 18,0,2
2014,9,19,7, 4, 18,0,2
2014,9,19,7, 4, 18,0,2
2014,9,19,7, 4, 18,0,2
2014,9,19,8, 4, 18,1,0
2014,9,19,8, 4, 18,1,0
2014,9,19,8, 4, 18,1,0
2014,9,19,8, 4, 18,1,0
2014,9,19,9, 4, 18,1,0
2014,9,19,9, 4, 18,0,0
2014,9,19,9, 4, 18,0,0
2014,9,19,9, 4, 18,0,0
2014,9,19,10, 4, 18,0,0
2014,9,19,10, 4, 18,0,0
2014,9,19,10, 4, 18,0,0
2014,9,19,10, 4, 18,-1,-1
2014,9,19,11, 4, 18,0,0
2014,9,19,11, 4, 18,0,0
2014,9,19,11, 4, 18,0,0
2014,9,19,11, 4, 18,-1,-1
2014,9,19,12, 4, 18,0,0
2014,9,19,12, 4, 18,0,0
2014,9,19,12, 4, 18,0,0
2014,9,19,12, 4, 18,-1,-1
2014,9,19,13, 4, 18,0,0
2014,9,19,13, 4, 18,0,0
2014,9,19,13, 4, 18,0,0
2014,9,19,13, 4, 18,0,0
2014,9,19,14, 4, 18,0,0
2014,9,19,14, 4, 18,0,0
2014,9,19,14, 4, 18,-1,-1
2014,9,19,14, 4, 18,0,0
2014,9,19,15, 4, 18,0,0
2014,9,19,15, 4, 18,0,0
2014,9,19,15, 4, 18,0,0
2014,9,19,15, 4, 18,-1,-1
2014,9,19,16, 4, 18,0,0
2014,9,19,16, 4, 18,0,0
2014,9,19,16, 4, 18,0,0
2014,9,19,16, 4, 18,0,0
2014,9,19,17, 4, 18,0,0
2014,9,19,17, 4, 18,0,0
2014,9,19,17, 4, 18,0,0
2014,9,19,17, 4, 18,0,0
2014,9,19,18, 4, 18,0,0
2014,9,19,18, 4, 18,0,0
2014,9,19,18, 4, 18,0,0
2014,9,19,18, 4, 18,0,0
2014,9,19,19, 4, 18,0,0
2014,9,19,19, 4, 18,0,0
2014,9,19,19, 4, 18,0,0
2014,9,19,19, 4, 18,0,0
2014,9,19,20, 4, 18,0,0
2014,9,19,20, 4, 18,0,0
2014,9,19,20, 4, 18,0,0
2014,9,19,20, 4, 18,0,0
2014,9,19,21, 4, 18,0,0
2014,9,19,21, 4, 18,0,0
2014,9,19,21, 4, 18,0,0
2014,9,19,21, 4, 18,0,0
2014,9,19,22, 4, 18,0,0
2014,9,19,22, 4, 18,0,0
2014,9,19,22, 4, 18,0,0
2014,9,19,22, 4, 18,0,0
2014,9,19,23, 4, 18,0,0
2014,9,19,23, 4, 18,0,0
2014,9,19,23, 4, 18,0,0
2014,9,19,23, 4, 18,0,0
2014,9,26,0, 4, 18,1,1
2014,9,26,0, 4, 18,1,1
2014,9,26,0, 4, 18,1,1
2014,9,26,0, 4, 18,1,1
2014,9,26,1, 4, 18,1,1
2014,9,26,1, 4, 18,1,1
2014,9,26,1, 4, 18,1,1
2014,9,26,1, 4, 18,1,1
2014,9,26,2, 4, 18,1,1
2014,9,26,2, 4, 18,1,1
2014,9,26,2, 4, 18,1,1
2014,9,26,2, 4, 18,1,1
2014,9,26,3, 4, 18,0,0
2014,9,26,3, 4, 18,0,0
2014,9,26,3, 4, 18,0,0
2014,9,26,3, 4, 18,0,0
2014,9,26,4, 4, 18,0,0
2014,9,26,4, 4, 18,0,0
2014,9,26,4, 4, 18,0,0
2014,9,26,4, 4, 18,0,0
2014,9,26,5, 4, 18,0,0
2014,9,26,5, 4, 18,0,0
2014,9,26,5, 4, 18,0,0
2014,9,26,5, 4, 18,0,0
2014,9,26,6, 4, 18,0,0
2014,9,26,6, 4, 18,0,0
2014,9,26,6, 4, 18,0,0
2014,9,26,6, 4, 18,0,0
2014,9,26,7, 4, 18,0,2
2014,9,26,7, 4, 18,0,2
2014,9,26,7, 4, 18,2,0
2014,9,26,7, 4, 18,2,0
2014,9,26,8, 4, 18,2,0
2014,9,26,8, 4, 18,2,0
2014,9,26,8, 4, 18,2,0
2014,9,26,8, 4, 18,0,0
2014,9,26,9, 4, 18,0,0
2014,9,26,9, 4, 18,0,0
2014,9,26,9, 4, 18,0,0
2014,9,26,9, 4, 18,0,0
2014,9,26,10, 4, 18,0,0
2014,9,26,10, 4, 18,0,0
2014,9,26,10, 4, 18,0,0
2014,9,26,10, 4, 18,0,0
2014,9,26,11, 4, 18,0,0
2014,9,26,11, 4, 18,0,0
2014,9,26,11, 4, 18,0,2
2014,9,26,11, 4, 18,0,2
2014,9,26,12, 4, 18,0,2
2014,9,26,12, 4, 18,0,2
2014,9,26,12, 4, 18,0,2
2014,9,26,12, 4, 18,0,0
2014,9,26,13, 4, 18,0,0
2014,9,26,13, 4, 18,0,0
2014,9,26,13, 4, 18,0,0
2014,9,26,13, 4, 18,0,0
2014,9,26,14, 4, 18,0,0
2014,9,26,14, 4, 18,0,0
2014,9,26,14, 4, 18,0,0
2014,9,26,14, 4, 18,0,0
2014,9,26,15, 4, 18,0,0
2014,9,26,15, 4, 18,0,0
2014,9,26,15, 4, 18,0,2
2014,9,26,15, 4, 18,0,2
2014,9,26,16, 4, 18,0,2
2014,9,26,16, 4, 18,0,2
2014,9,26,16, 4, 18,0,2
2014,9,26,16, 4, 18,0,2
2014,9,26,17, 4, 18,0,2
2014,9,26,17, 4, 18,0,2
2014,9,26,17, 4, 18,0,2
2014,9,26,17, 4, 18,0,2
2014,9,26,18, 4, 18,0,2
2014,9,26,18, 4, 18,0,2
2014,9,26,18, 4, 18,0,2
2014,9,26,18, 4, 18,0,2
2014,9,26,19, 4, 18,0,2
2014,9,26,19, 4, 18,1,2
2014,9,26,19, 4, 18,1,2
2014,9,26,19, 4, 18,1,2
2014,9,26,20, 4, 18,1,2
2014,9,26,20, 4, 18,1,2
2014,9,26,20, 4, 18,1,2
2014,9,26,20, 4, 18,1,2
2014,9,26,21, 4, 18,0,2
2014,9,26,21, 4, 18,0,2
2014,9,26,21, 4, 18,0,2
2014,9,26,21, 4, 18,0,2
2014,9,26,22, 4, 18,0,2
2014,9,26,22, 4, 18,0,1
2014,9,26,22, 4, 18,0,2
2014,9,26,22, 4, 18,0,2
2014,9,26,23, 4, 18,0,2
2014,9,26,23, 4, 18,0,2
2014,9,26,23, 4, 18,0,2
2014,9,26,23, 4, 18,0,2
2014,10,3,0, 4, 18,0,1
2014,10,3,0, 4, 18,0,1
2014,10,3,0, 4, 18,0,1
2014,10,3,0, 4, 18,0,1
2014,10,3,1, 4, 18,0,1
2014,10,3,1, 4, 18,0,1
2014,10,3,1, 4, 18,0,1
2014,10,3,1, 4, 18,0,1
2014,10,3,2, 4, 18,0,1
2014,10,3,2, 4, 18,0,1
2014,10,3,2, 4, 18,0,1
2014,10,3,2, 4, 18,0,1
2014,10,3,3, 4, 18,0,1
2014,10,3,3, 4, 18,0,0
2014,10,3,3, 4, 18,0,0
2014,10,3,3, 4, 18,0,0
2014,10,3,4, 4, 18,0,0
2014,10,3,4, 4, 18,0,0
2014,10,3,4, 4, 18,0,0
2014,10,3,4, 4, 18,0,0
2014,10,3,5, 4, 18,0,0
2014,10,3,5, 4, 18,0,0
2014,10,3,5, 4, 18,0,0
2014,10,3,5, 4, 18,0,0
2014,10,3,6, 4, 18,0,0
2014,10,3,6, 4, 18,0,0
2014,10,3,6, 4, 18,0,0
2014,10,3,6, 4, 18,0,0
2014,10,3,7, 4, 18,0,0
2014,10,3,7, 4, 18,0,0
2014,10,3,7, 4, 18,1,0
2014,10,3,7, 4, 18,1,0
2014,10,3,8, 4, 18,1,0
2014,10,3,8, 4, 18,1,0
2014,10,3,8, 4, 18,1,0
2014,10,3,8, 4, 18,-1,-1
2014,10,3,9, 4, 18,-1,-1
2014,10,3,9, 4, 18,0,0
2014,10,3,9, 4, 18,0,0
2014,10,3,9, 4, 18,0,0
2014,10,3,10, 4, 18,0,0
2014,10,3,10, 4, 18,0,0
2014,10,3,10, 4, 18,0,2
2014,10,3,10, 4, 18,0,2
2014,10,3,11, 4, 18,0,2
2014,10,3,11, 4, 18,0,2
2014,10,3,11, 4, 18,0,2
2014,10,3,11, 4, 18,0,2
2014,10,3,12, 4, 18,0,2
2014,10,3,12, 4, 18,0,2
2014,10,3,12, 4, 18,0,2
2014,10,3,12, 4, 18,0,2
2014,10,3,13, 4, 18,0,2
2014,10,3,13, 4, 18,0,2
2014,10,3,13, 4, 18,0,2
2014,10,3,13, 4, 18,0,2
2014,10,3,14, 4, 18,0,2
2014,10,3,14, 4, 18,0,2
2014,10,3,14, 4, 18,0,2
2014,10,3,14, 4, 18,0,2
2014,10,3,15, 4, 18,0,2
2014,10,3,15, 4, 18,0,2
2014,10,3,15, 4, 18,0,2
2014,10,3,15, 4, 18,0,2
2014,10,3,16, 4, 18,0,0
2014,10,3,16, 4, 18,0,0
2014,10,3,16, 4, 18,0,0
2014,10,3,16, 4, 18,0,2
2014,10,3,17, 4, 18,0,2
2014,10,3,17, 4, 18,0,2
2014,10,3,17, 4, 18,0,2
2014,10,3,17, 4, 18,0,2
2014,10,3,18, 4, 18,0,2
2014,10,3,18, 4, 18,0,2
2014,10,3,18, 4, 18,0,2
2014,10,3,18, 4, 18,0,2
2014,10,3,19, 4, 18,0,2
2014,10,3,19, 4, 18,0,2
2014,10,3,19, 4, 18,0,2
2014,10,3,19, 4, 18,0,2
2014,10,3,20, 4, 18,2,2
2014,10,3,20, 4, 18,2,2
2014,10,3,20, 4, 18,2,2
2014,10,3,20, 4, 18,2,2
2014,10,3,21, 4, 18,2,2
2014,10,3,21, 4, 18,2,2
2014,10,3,21, 4, 18,2,2
2014,10,3,21, 4, 18,2,2
2014,10,3,22, 4, 18,2,2
2014,10,3,22, 4, 18,2,2
2014,10,3,22, 4, 18,1,2
2014,10,3,22, 4, 18,1,2
2014,10,3,23, 4, 18,1,2
2014,10,3,23, 4, 18,1,2
2014,10,3,23, 4, 18,1,2
2014,10,3,23, 4, 18,1,2
2014,10,10,0, 4, 18,0,0
2014,10,10,0, 4, 18,0,0
2014,10,10,0, 4, 18,0,0
2014,10,10,0, 4, 18,0,0
2014,10,10,1, 4, 18,0,0
2014,10,10,1, 4, 18,0,0
2014,10,10,1, 4, 18,0,0
2014,10,10,1, 4, 18,0,0
2014,10,10,2, 4, 18,0,0
2014,10,10,2, 4, 18,0,0
2014,10,10,2, 4, 18,0,0
2014,10,10,2, 4, 18,0,0
2014,10,10,3, 4, 18,0,0
2014,10,10,3, 4, 18,0,0
2014,10,10,3, 4, 18,0,0
2014,10,10,3, 4, 18,0,0
2014,10,10,4, 4, 18,0,0
2014,10,10,4, 4, 18,0,0
2014,10,10,4, 4, 18,0,0
2014,10,10,4, 4, 18,0,0
2014,10,10,5, 4, 18,0,0
2014,10,10,5, 4, 18,0,0
2014,10,10,5, 4, 18,0,0
2014,10,10,5, 4, 18,0,0
2014,10,10,6, 4, 18,0,0
2014,10,10,6, 4, 18,1,1
2014,10,10,6, 4, 18,1,1
2014,10,10,6, 4, 18,1,0
2014,10,10,7, 4, 18,1,0
2014,10,10,7, 4, 18,2,0
2014,10,10,7, 4, 18,2,0
2014,10,10,7, 4, 18,2,0
2014,10,10,8, 4, 18,2,2
2014,10,10,8, 4, 18,2,2
2014,10,10,8, 4, 18,2,2
2014,10,10,8, 4, 18,1,0
2014,10,10,9, 4, 18,-1,-1
2014,10,10,9, 4, 18,1,0
2014,10,10,9, 4, 18,1,0
2014,10,10,9, 4, 18,1,0
2014,10,10,10, 4, 18,1,0
2014,10,10,10, 4, 18,1,1
2014,10,10,10, 4, 18,1,1
2014,10,10,10, 4, 18,1,1
2014,10,10,11, 4, 18,1,1
2014,10,10,11, 4, 18,1,1
2014,10,10,11, 4, 18,1,1
2014,10,10,11, 4, 18,1,1
2014,10,10,12, 4, 18,1,1
2014,10,10,12, 4, 18,1,1
2014,10,10,12, 4, 18,1,1
2014,10,10,12, 4, 18,1,1
2014,10,10,13, 4, 18,1,1
2014,10,10,13, 4, 18,1,1
2014,10,10,13, 4, 18,1,1
2014,10,10,13, 4, 18,1,1
2014,10,10,14, 4, 18,1,1
2014,10,10,14, 4, 18,1,1
2014,10,10,14, 4, 18,1,1
2014,10,10,14, 4, 18,1,1
2014,10,10,15, 4, 18,1,1
2014,10,10,15, 4, 18,1,2
2014,10,10,15, 4, 18,1,2
2014,10,10,15, 4, 18,1,2
2014,10,10,16, 4, 18,1,2
2014,10,10,16, 4, 18,1,2
2014,10,10,16, 4, 18,1,2
2014,10,10,16, 4, 18,1,2
2014,10,10,17, 4, 18,1,2
2014,10,10,17, 4, 18,1,2
2014,10,10,17, 4, 18,0,2
2014,10,10,17, 4, 18,0,2
2014,10,10,18, 4, 18,0,2
2014,10,10,18, 4, 18,0,2
2014,10,10,18, 4, 18,0,2
2014,10,10,18, 4, 18,0,2
2014,10,10,19, 4, 18,0,2
2014,10,10,19, 4, 18,0,2
2014,10,10,19, 4, 18,0,2
2014,10,10,19, 4, 18,0,2
2014,10,10,20, 4, 18,0,2
2014,10,10,20, 4, 18,0,2
2014,10,10,20, 4, 18,0,2
2014,10,10,20, 4, 18,0,2
2014,10,10,21, 4, 18,0,2
2014,10,10,21, 4, 18,0,2
2014,10,10,21, 4, 18,0,2
2014,10,10,21, 4, 18,0,2
2014,10,10,22, 4, 18,0,2
2014,10,10,22, 4, 18,0,2
2014,10,10,22, 4, 18,0,2
2014,10,10,22, 4, 18,0,2
2014,10,10,23, 4, 18,0,2
2014,10,10,23, 4, 18,0,2
2014,10,10,23, 4, 18,0,2
2014,10,10,23, 4, 18,0,2
2014,10,17,0, 4, 18,0,0
2014,10,17,0, 4, 18,0,0
2014,10,17,0, 4, 18,0,0
2014,10,17,0, 4, 18,0,0
2014,10,17,1, 4, 18,0,0
2014,10,17,1, 4, 18,0,0
2014,10,17,1, 4, 18,0,0
2014,10,17,1, 4, 18,0,0
2014,10,17,2, 4, 18,0,0
2014,10,17,2, 4, 18,0,0
2014,10,17,2, 4, 18,0,0
2014,10,17,2, 4, 18,0,0
2014,10,17,3, 4, 18,0,0
2014,10,17,3, 4, 18,0,0
2014,10,17,3, 4, 18,0,0
2014,10,17,3, 4, 18,0,0
2014,10,17,4, 4, 18,0,0
2014,10,17,4, 4, 18,0,0
2014,10,17,4, 4, 18,0,0
2014,10,17,4, 4, 18,0,0
2014,10,17,5, 4, 18,0,0
2014,10,17,5, 4, 18,0,0
2014,10,17,5, 4, 18,0,0
2014,10,17,5, 4, 18,0,0
2014,10,17,6, 4, 18,0,0
2014,10,17,6, 4, 18,-1,-1
2014,10,17,6, 4, 18,0,0
2014,10,17,6, 4, 18,0,0
2014,10,17,7, 4, 18,2,0
2014,10,17,7, 4, 18,2,0
2014,10,17,7, 4, 18,2,0
2014,10,17,7, 4, 18,2,2
2014,10,17,8, 4, 18,2,2
2014,10,17,8, 4, 18,2,2
2014,10,17,8, 4, 18,2,2
2014,10,17,8, 4, 18,0,2
2014,10,17,9, 4, 18,0,2
2014,10,17,9, 4, 18,-1,-1
2014,10,17,9, 4, 18,0,2
2014,10,17,9, 4, 18,0,2
2014,10,17,10, 4, 18,0,2
2014,10,17,10, 4, 18,0,2
2014,10,17,10, 4, 18,0,2
2014,10,17,10, 4, 18,0,2
2014,10,17,11, 4, 18,0,2
2014,10,17,11, 4, 18,0,2
2014,10,17,11, 4, 18,0,2
2014,10,17,11, 4, 18,0,2
2014,10,17,12, 4, 18,0,2
2014,10,17,12, 4, 18,0,2
2014,10,17,12, 4, 18,0,2
2014,10,17,12, 4, 18,0,2
2014,10,17,13, 4, 18,0,2
2014,10,17,13, 4, 18,0,2
2014,10,17,13, 4, 18,0,2
2014,10,17,13, 4, 18,2,2
2014,10,17,14, 4, 18,2,2
2014,10,17,14, 4, 18,2,2
2014,10,17,14, 4, 18,2,2
2014,10,17,14, 4, 18,2,2
2014,10,17,15, 4, 18,2,2
2014,10,17,15, 4, 18,1,2
2014,10,17,15, 4, 18,1,2
2014,10,17,15, 4, 18,1,2
2014,10,17,16, 4, 18,1,2
2014,10,17,16, 4, 18,1,2
2014,10,17,16, 4, 18,1,2
2014,10,17,16, 4, 18,1,2
2014,10,17,17, 4, 18,1,2
2014,10,17,17, 4, 18,1,2
2014,10,17,17, 4, 18,1,2
2014,10,17,17, 4, 18,1,2
2014,10,17,18, 4, 18,1,2
2014,10,17,18, 4, 18,1,2
2014,10,17,18, 4, 18,1,2
2014,10,17,18, 4, 18,1,2
2014,10,17,19, 4, 18,1,2
2014,10,17,19, 4, 18,1,2
2014,10,17,19, 4, 18,1,2
2014,10,17,19, 4, 18,1,2
2014,10,17,20, 4, 18,1,2
2014,10,17,20, 4, 18,1,2
2014,10,17,20, 4, 18,1,2
2014,10,17,20, 4, 18,1,2
2014,10,17,21, 4, 18,1,2
2014,10,17,21, 4, 18,1,2
2014,10,17,21, 4, 18,1,2
2014,10,17,21, 4, 18,1,2
2014,10,17,22, 4, 18,1,2
2014,10,17,22, 4, 18,1,2
2014,10,17,22, 4, 18,1,2
2014,10,17,22, 4, 18,1,2
2014,10,17,23, 4, 18,1,2
2014,10,17,23, 4, 18,0,2
2014,10,17,23, 4, 18,0,2
2014,10,17,23, 4, 18,0,2
2014,10,24,0, 4, 18,0,0
2014,10,24,0, 4, 18,0,0
2014,10,24,0, 4, 18,0,0
2014,10,24,0, 4, 18,0,0
2014,10,24,1, 4, 18,0,0
2014,10,24,1, 4, 18,0,0
2014,10,24,1, 4, 18,0,0
2014,10,24,1, 4, 18,0,0
2014,10,24,2, 4, 18,0,0
2014,10,24,2, 4, 18,0,0
2014,10,24,2, 4, 18,0,0
2014,10,24,2, 4, 18,0,0
2014,10,24,3, 4, 18,0,0
2014,10,24,3, 4, 18,0,0
2014,10,24,3, 4, 18,0,0
2014,10,24,3, 4, 18,0,0
2014,10,24,4, 4, 18,0,0
2014,10,24,4, 4, 18,0,0
2014,10,24,4, 4, 18,0,0
2014,10,24,4, 4, 18,0,0
2014,10,24,5, 4, 18,0,0
2014,10,24,5, 4, 18,0,0
2014,10,24,5, 4, 18,0,0
2014,10,24,5, 4, 18,0,0
2014,10,24,6, 4, 18,0,0
2014,10,24,6, 4, 18,0,0
2014,10,24,6, 4, 18,0,0
2014,10,24,6, 4, 18,0,0
2014,10,24,7, 4, 18,2,0
2014,10,24,7, 4, 18,2,0
2014,10,24,7, 4, 18,2,0
2014,10,24,7, 4, 18,2,2
2014,10,24,8, 4, 18,2,2
2014,10,24,8, 4, 18,2,2
2014,10,24,8, 4, 18,2,0
2014,10,24,8, 4, 18,2,0
2014,10,24,9, 4, 18,2,0
2014,10,24,9, 4, 18,2,0
2014,10,24,9, 4, 18,1,0
2014,10,24,9, 4, 18,1,0
2014,10,24,10, 4, 18,1,0
2014,10,24,10, 4, 18,1,0
2014,10,24,10, 4, 18,1,0
2014,10,24,10, 4, 18,1,0
2014,10,24,11, 4, 18,1,0
2014,10,24,11, 4, 18,1,0
2014,10,24,11, 4, 18,1,0
2014,10,24,11, 4, 18,1,0
2014,10,24,12, 4, 18,1,0
2014,10,24,12, 4, 18,1,0
2014,10,24,12, 4, 18,1,0
2014,10,24,12, 4, 18,1,0
2014,10,24,13, 4, 18,1,0
2014,10,24,13, 4, 18,0,2
2014,10,24,13, 4, 18,0,2
2014,10,24,13, 4, 18,0,2
2014,10,24,14, 4, 18,0,2
2014,10,24,14, 4, 18,0,2
2014,10,24,14, 4, 18,0,2
2014,10,24,14, 4, 18,1,2
2014,10,24,15, 4, 18,1,2
2014,10,24,15, 4, 18,1,2
2014,10,24,15, 4, 18,0,2
2014,10,24,15, 4, 18,0,2
2014,10,24,16, 4, 18,0,2
2014,10,24,16, 4, 18,0,2
2014,10,24,16, 4, 18,0,2
2014,10,24,16, 4, 18,0,2
2014,10,24,17, 4, 18,0,2
2014,10,24,17, 4, 18,0,2
2014,10,24,17, 4, 18,0,2
2014,10,24,17, 4, 18,0,2
2014,10,24,18, 4, 18,0,2
2014,10,24,18, 4, 18,0,2
2014,10,24,18, 4, 18,0,2
2014,10,24,18, 4, 18,0,2
2014,10,24,19, 4, 18,1,2
2014,10,24,19, 4, 18,1,2
2014,10,24,19, 4, 18,1,2
2014,10,24,19, 4, 18,1,2
2014,10,24,20, 4, 18,1,2
2014,10,24,20, 4, 18,1,2
2014,10,24,20, 4, 18,1,2
2014,10,24,20, 4, 18,1,2
2014,10,24,21, 4, 18,1,2
2014,10,24,21, 4, 18,0,2
2014,10,24,21, 4, 18,0,2
2014,10,24,21, 4, 18,0,2
2014,10,24,22, 4, 18,0,2
2014,10,24,22, 4, 18,0,2
2014,10,24,22, 4, 18,0,2
2014,10,24,22, 4, 18,0,2
2014,10,24,23, 4, 18,0,2
2014,10,24,23, 4, 18,0,2
2014,10,24,23, 4, 18,0,2
2014,10,24,23, 4, 18,0,2
2014,10,31,0, 4, 18,0,0
2014,10,31,0, 4, 18,0,0
2014,10,31,0, 4, 18,0,0
2014,10,31,0, 4, 18,0,0
2014,10,31,1, 4, 18,0,0
2014,10,31,1, 4, 18,0,0
2014,10,31,1, 4, 18,0,0
2014,10,31,1, 4, 18,0,0
2014,10,31,2, 4, 18,0,0
2014,10,31,2, 4, 18,0,0
2014,10,31,2, 4, 18,0,0
2014,10,31,2, 4, 18,0,0
2014,10,31,3, 4, 18,0,0
2014,10,31,3, 4, 18,0,0
2014,10,31,3, 4, 18,0,0
2014,10,31,3, 4, 18,0,0
2014,10,31,4, 4, 18,0,0
2014,10,31,4, 4, 18,0,0
2014,10,31,4, 4, 18,0,0
2014,10,31,4, 4, 18,0,0
2014,10,31,5, 4, 18,0,0
2014,10,31,5, 4, 18,0,0
2014,10,31,5, 4, 18,0,0
2014,10,31,5, 4, 18,1,0
2014,10,31,6, 4, 18,2,0
2014,10,31,6, 4, 18,2,0
2014,10,31,6, 4, 18,0,0
2014,10,31,6, 4, 18,0,0
2014,10,31,7, 4, 18,0,0
2014,10,31,7, 4, 18,2,0
2014,10,31,7, 4, 18,2,0
2014,10,31,7, 4, 18,2,0
2014,10,31,8, 4, 18,1,0
2014,10,31,8, 4, 18,1,0
2014,10,31,8, 4, 18,1,0
2014,10,31,8, 4, 18,0,0
2014,10,31,9, 4, 18,0,0
2014,10,31,9, 4, 18,0,0
2014,10,31,9, 4, 18,0,0
2014,10,31,9, 4, 18,0,0
2014,10,31,10, 4, 18,1,0
2014,10,31,10, 4, 18,1,0
2014,10,31,10, 4, 18,1,0
2014,10,31,10, 4, 18,1,0
2014,10,31,11, 4, 18,1,0
2014,10,31,11, 4, 18,1,0
2014,10,31,11, 4, 18,1,0
2014,10,31,11, 4, 18,1,0
2014,10,31,12, 4, 18,1,0
2014,10,31,12, 4, 18,1,1
2014,10,31,12, 4, 18,0,1
2014,10,31,12, 4, 18,0,1
2014,10,31,13, 4, 18,0,1
2014,10,31,13, 4, 18,0,2
2014,10,31,13, 4, 18,0,2
2014,10,31,13, 4, 18,0,2
2014,10,31,14, 4, 18,0,2
2014,10,31,14, 4, 18,0,2
2014,10,31,14, 4, 18,0,2
2014,10,31,14, 4, 18,0,2
2014,10,31,15, 4, 18,0,2
2014,10,31,15, 4, 18,0,2
2014,10,31,15, 4, 18,0,2
2014,10,31,15, 4, 18,0,2
2014,10,31,16, 4, 18,0,2
2014,10,31,16, 4, 18,0,2
2014,10,31,16, 4, 18,0,2
2014,10,31,16, 4, 18,0,2
2014,10,31,17, 4, 18,0,2
2014,10,31,17, 4, 18,0,2
2014,10,31,17, 4, 18,0,2
2014,10,31,17, 4, 18,0,2
2014,10,31,18, 4, 18,0,2
2014,10,31,18, 4, 18,0,2
2014,10,31,18, 4, 18,0,2
2014,10,31,18, 4, 18,0,2
2014,10,31,19, 4, 18,0,2
2014,10,31,19, 4, 18,0,2
2014,10,31,19, 4, 18,0,2
2014,10,31,19, 4, 18,0,2
2014,10,31,20, 4, 18,0,2
2014,10,31,20, 4, 18,0,2
2014,10,31,20, 4, 18,0,2
2014,10,31,20, 4, 18,0,2
2014,10,31,21, 4, 18,0,2
2014,10,31,21, 4, 18,0,2
2014,10,31,21, 4, 18,0,2
2014,10,31,21, 4, 18,0,2
2014,10,31,22, 4, 18,0,2
2014,10,31,22, 4, 18,0,0
2014,10,31,22, 4, 18,0,0
2014,10,31,22, 4, 18,0,0
2014,10,31,23, 4, 18,0,0
2014,10,31,23, 4, 18,0,0
2014,10,31,23, 4, 18,0,0
2014,10,31,23, 4, 18,0,0
2014,11,7,0, 4, 18,0,2
2014,11,7,0, 4, 18,0,2
2014,11,7,0, 4, 18,0,2
2014,11,7,0, 4, 18,0,2
2014,11,7,1, 4, 18,0,0
2014,11,7,1, 4, 18,0,0
2014,11,7,1, 4, 18,0,0
2014,11,7,1, 4, 18,0,0
2014,11,7,2, 4, 18,0,0
2014,11,7,2, 4, 18,0,0
2014,11,7,2, 4, 18,0,0
2014,11,7,2, 4, 18,0,0
2014,11,7,3, 4, 18,0,0
2014,11,7,3, 4, 18,0,0
2014,11,7,3, 4, 18,0,0
2014,11,7,3, 4, 18,0,0
2014,11,7,4, 4, 18,0,0
2014,11,7,4, 4, 18,0,0
2014,11,7,4, 4, 18,0,0
2014,11,7,4, 4, 18,0,0
2014,11,7,5, 4, 18,0,0
2014,11,7,5, 4, 18,0,0
2014,11,7,5, 4, 18,0,0
