#year,month,day,hour,lineID,stationID,statusN,statusS
2014,9,18,14, 4,  8,1,0
2014,9,18,14, 4,  8,1,0
2014,9,18,14, 4,  8,1,0
2014,9,18,15, 4,  8,1,0
2014,9,18,15, 4,  8,1,0
2014,9,18,15, 4,  8,1,0
2014,9,18,15, 4,  8,1,0
2014,9,18,16, 4,  8,1,0
2014,9,18,16, 4,  8,1,0
2014,9,18,16, 4,  8,1,0
2014,9,18,16, 4,  8,1,0
2014,9,18,17, 4,  8,1,0
2014,9,18,17, 4,  8,1,0
2014,9,18,17, 4,  8,1,0
2014,9,18,17, 4,  8,1,0
2014,9,18,18, 4,  8,1,0
2014,9,18,18, 4,  8,1,0
2014,9,18,18, 4,  8,1,0
2014,9,18,18, 4,  8,1,0
2014,9,18,19, 4,  8,1,0
2014,9,18,19, 4,  8,1,0
2014,9,18,19, 4,  8,1,0
2014,9,18,19, 4,  8,1,0
2014,9,18,20, 4,  8,1,0
2014,9,18,20, 4,  8,1,0
2014,9,18,20, 4,  8,1,0
2014,9,18,20, 4,  8,1,0
2014,9,18,21, 4,  8,1,0
2014,9,18,21, 4,  8,1,0
2014,9,18,21, 4,  8,1,0
2014,9,18,21, 4,  8,1,0
2014,9,18,22, 4,  8,1,0
2014,9,18,22, 4,  8,1,0
2014,9,18,22, 4,  8,1,0
2014,9,18,22, 4,  8,1,0
2014,9,18,23, 4,  8,1,0
2014,9,18,23, 4,  8,1,0
2014,9,18,23, 4,  8,1,0
2014,9,18,23, 4,  8,1,0
2014,9,25,0, 4,  8,0,0
2014,9,25,0, 4,  8,0,0
2014,9,25,0, 4,  8,0,0
2014,9,25,0, 4,  8,0,0
2014,9,25,1, 4,  8,0,0
2014,9,25,1, 4,  8,0,0
2014,9,25,1, 4,  8,0,0
2014,9,25,1, 4,  8,0,0
2014,9,25,2, 4,  8,0,0
2014,9,25,2, 4,  8,0,0
2014,9,25,2, 4,  8,0,0
2014,9,25,2, 4,  8,0,0
2014,9,25,3, 4,  8,0,0
2014,9,25,3, 4,  8,0,0
2014,9,25,3, 4,  8,0,0
2014,9,25,3, 4,  8,0,0
2014,9,25,4, 4,  8,0,0
2014,9,25,4, 4,  8,0,0
2014,9,25,4, 4,  8,0,0
2014,9,25,4, 4,  8,0,0
2014,9,25,5, 4,  8,0,0
2014,9,25,5, 4,  8,0,0
2014,9,25,5, 4,  8,0,0
2014,9,25,5, 4,  8,0,0
2014,9,25,6, 4,  8,0,0
2014,9,25,6, 4,  8,0,0
2014,9,25,6, 4,  8,0,0
2014,9,25,6, 4,  8,0,0
2014,9,25,7, 4,  8,0,0
2014,9,25,7, 4,  8,0,0
2014,9,25,7, 4,  8,0,0
2014,9,25,7, 4,  8,0,0
2014,9,25,8, 4,  8,0,0
2014,9,25,8, 4,  8,0,0
2014,9,25,8, 4,  8,0,0
2014,9,25,8, 4,  8,0,0
2014,9,25,9, 4,  8,0,0
2014,9,25,9, 4,  8,-1,-1
2014,9,25,9, 4,  8,-1,-1
2014,9,25,9, 4,  8,0,0
2014,9,25,10, 4,  8,0,0
2014,9,25,10, 4,  8,0,0
2014,9,25,10, 4,  8,0,0
2014,9,25,10, 4,  8,0,0
2014,9,25,11, 4,  8,0,0
2014,9,25,11, 4,  8,0,0
2014,9,25,11, 4,  8,0,0
2014,9,25,11, 4,  8,0,0
2014,9,25,12, 4,  8,0,0
2014,9,25,12, 4,  8,0,0
2014,9,25,12, 4,  8,0,0
2014,9,25,12, 4,  8,0,0
2014,9,25,13, 4,  8,0,0
2014,9,25,13, 4,  8,-1,-1
2014,9,25,13, 4,  8,-1,-1
2014,9,25,13, 4,  8,0,2
2014,9,25,14, 4,  8,0,2
2014,9,25,14, 4,  8,0,2
2014,9,25,14, 4,  8,0,2
2014,9,25,14, 4,  8,0,2
2014,9,25,15, 4,  8,0,2
2014,9,25,15, 4,  8,0,2
2014,9,25,15, 4,  8,0,2
2014,9,25,15, 4,  8,0,2
2014,9,25,16, 4,  8,0,2
2014,9,25,16, 4,  8,0,2
2014,9,25,16, 4,  8,0,2
2014,9,25,16, 4,  8,0,2
2014,9,25,17, 4,  8,0,2
2014,9,25,17, 4,  8,0,2
2014,9,25,17, 4,  8,0,2
2014,9,25,17, 4,  8,0,2
2014,9,25,18, 4,  8,0,2
2014,9,25,18, 4,  8,0,2
2014,9,25,18, 4,  8,0,2
2014,9,25,18, 4,  8,0,2
2014,9,25,19, 4,  8,0,2
2014,9,25,19, 4,  8,0,2
2014,9,25,19, 4,  8,0,2
2014,9,25,19, 4,  8,0,2
2014,9,25,20, 4,  8,0,2
2014,9,25,20, 4,  8,0,2
2014,9,25,20, 4,  8,0,2
2014,9,25,20, 4,  8,0,2
2014,9,25,21, 4,  8,0,2
2014,9,25,21, 4,  8,0,2
2014,9,25,21, 4,  8,0,2
2014,9,25,21, 4,  8,0,2
2014,9,25,22, 4,  8,0,0
2014,9,25,22, 4,  8,0,0
2014,9,25,22, 4,  8,0,0
2014,9,25,22, 4,  8,0,0
2014,9,25,23, 4,  8,0,0
2014,9,25,23, 4,  8,0,0
2014,9,25,23, 4,  8,0,0
2014,9,25,23, 4,  8,0,0
2014,10,2,0, 4,  8,0,0
2014,10,2,0, 4,  8,0,0
2014,10,2,0, 4,  8,0,0
2014,10,2,0, 4,  8,0,0
2014,10,2,1, 4,  8,0,0
2014,10,2,1, 4,  8,0,0
2014,10,2,1, 4,  8,0,0
2014,10,2,1, 4,  8,0,0
2014,10,2,2, 4,  8,0,0
2014,10,2,2, 4,  8,0,0
2014,10,2,2, 4,  8,0,0
2014,10,2,2, 4,  8,0,0
2014,10,2,3, 4,  8,0,0
2014,10,2,3, 4,  8,0,0
2014,10,2,3, 4,  8,0,0
2014,10,2,3, 4,  8,0,0
2014,10,2,4, 4,  8,0,0
2014,10,2,4, 4,  8,0,0
2014,10,2,4, 4,  8,0,0
2014,10,2,4, 4,  8,0,0
2014,10,2,5, 4,  8,0,0
2014,10,2,5, 4,  8,0,0
2014,10,2,5, 4,  8,0,0
2014,10,2,5, 4,  8,0,0
2014,10,2,6, 4,  8,0,0
2014,10,2,6, 4,  8,0,0
2014,10,2,6, 4,  8,0,0
2014,10,2,6, 4,  8,0,2
2014,10,2,7, 4,  8,0,2
2014,10,2,7, 4,  8,0,2
2014,10,2,7, 4,  8,0,2
2014,10,2,7, 4,  8,0,2
2014,10,2,8, 4,  8,0,2
2014,10,2,8, 4,  8,0,0
2014,10,2,8, 4,  8,0,0
2014,10,2,8, 4,  8,0,0
2014,10,2,9, 4,  8,0,0
2014,10,2,9, 4,  8,0,0
2014,10,2,9, 4,  8,0,0
2014,10,2,9, 4,  8,0,0
2014,10,2,10, 4,  8,0,0
2014,10,2,10, 4,  8,0,0
2014,10,2,10, 4,  8,0,0
2014,10,2,10, 4,  8,0,0
2014,10,2,11, 4,  8,0,0
2014,10,2,11, 4,  8,0,0
2014,10,2,11, 4,  8,0,0
2014,10,2,11, 4,  8,0,0
2014,10,2,12, 4,  8,0,0
2014,10,2,12, 4,  8,0,0
2014,10,2,12, 4,  8,0,0
2014,10,2,12, 4,  8,0,0
2014,10,2,13, 4,  8,0,0
2014,10,2,13, 4,  8,0,0
2014,10,2,13, 4,  8,0,0
2014,10,2,13, 4,  8,-1,-1
2014,10,2,14, 4,  8,0,0
2014,10,2,14, 4,  8,0,0
2014,10,2,14, 4,  8,0,0
2014,10,2,14, 4,  8,0,0
2014,10,2,15, 4,  8,0,0
2014,10,2,15, 4,  8,0,0
2014,10,2,15, 4,  8,0,0
2014,10,2,15, 4,  8,0,0
2014,10,2,16, 4,  8,0,0
2014,10,2,16, 4,  8,0,0
2014,10,2,16, 4,  8,0,0
2014,10,2,16, 4,  8,0,0
2014,10,2,17, 4,  8,0,0
2014,10,2,17, 4,  8,0,0
2014,10,2,17, 4,  8,0,0
2014,10,2,17, 4,  8,0,0
2014,10,2,18, 4,  8,0,0
2014,10,2,18, 4,  8,-1,-1
2014,10,2,18, 4,  8,0,0
2014,10,2,18, 4,  8,0,0
2014,10,2,19, 4,  8,0,0
2014,10,2,19, 4,  8,0,1
2014,10,2,19, 4,  8,0,1
2014,10,2,19, 4,  8,0,1
2014,10,2,20, 4,  8,0,1
2014,10,2,20, 4,  8,0,1
2014,10,2,20, 4,  8,0,1
2014,10,2,20, 4,  8,0,1
2014,10,2,21, 4,  8,0,0
2014,10,2,21, 4,  8,0,0
2014,10,2,21, 4,  8,0,0
2014,10,2,21, 4,  8,0,0
2014,10,2,22, 4,  8,0,0
2014,10,2,22, 4,  8,0,0
2014,10,2,22, 4,  8,0,0
2014,10,2,22, 4,  8,0,0
2014,10,2,23, 4,  8,0,0
2014,10,2,23, 4,  8,0,0
2014,10,2,23, 4,  8,0,0
2014,10,2,23, 4,  8,0,0
2014,10,9,0, 4,  8,0,0
2014,10,9,0, 4,  8,0,0
2014,10,9,0, 4,  8,0,0
2014,10,9,0, 4,  8,0,0
2014,10,9,1, 4,  8,0,0
2014,10,9,1, 4,  8,0,0
2014,10,9,1, 4,  8,0,0
2014,10,9,1, 4,  8,0,0
2014,10,9,2, 4,  8,0,0
2014,10,9,2, 4,  8,0,0
2014,10,9,2, 4,  8,0,0
2014,10,9,2, 4,  8,0,0
2014,10,9,3, 4,  8,0,0
2014,10,9,3, 4,  8,0,0
2014,10,9,3, 4,  8,0,0
2014,10,9,3, 4,  8,0,0
2014,10,9,4, 4,  8,0,0
2014,10,9,4, 4,  8,0,0
2014,10,9,4, 4,  8,0,0
2014,10,9,4, 4,  8,0,0
2014,10,9,5, 4,  8,0,0
2014,10,9,5, 4,  8,0,0
2014,10,9,5, 4,  8,0,0
2014,10,9,5, 4,  8,0,0
2014,10,9,6, 4,  8,0,0
2014,10,9,6, 4,  8,0,0
2014,10,9,6, 4,  8,0,0
2014,10,9,6, 4,  8,0,0
2014,10,9,7, 4,  8,0,0
2014,10,9,7, 4,  8,0,0
2014,10,9,7, 4,  8,0,0
2014,10,9,7, 4,  8,0,0
2014,10,9,8, 4,  8,0,0
2014,10,9,8, 4,  8,0,0
2014,10,9,8, 4,  8,0,0
2014,10,9,8, 4,  8,0,0
2014,10,9,9, 4,  8,0,0
2014,10,9,9, 4,  8,0,0
2014,10,9,9, 4,  8,0,0
2014,10,9,9, 4,  8,0,0
2014,10,9,10, 4,  8,0,0
2014,10,9,10, 4,  8,0,0
2014,10,9,10, 4,  8,0,0
2014,10,9,10, 4,  8,0,0
2014,10,9,11, 4,  8,0,0
2014,10,9,11, 4,  8,0,0
2014,10,9,11, 4,  8,0,0
2014,10,9,11, 4,  8,0,0
2014,10,9,12, 4,  8,0,0
2014,10,9,12, 4,  8,0,0
2014,10,9,12, 4,  8,0,0
2014,10,9,12, 4,  8,0,0
2014,10,9,13, 4,  8,0,0
2014,10,9,13, 4,  8,0,0
2014,10,9,13, 4,  8,0,0
2014,10,9,13, 4,  8,0,0
2014,10,9,14, 4,  8,0,0
2014,10,9,14, 4,  8,0,0
2014,10,9,14, 4,  8,0,0
2014,10,9,14, 4,  8,0,0
2014,10,9,15, 4,  8,0,0
2014,10,9,15, 4,  8,0,0
2014,10,9,15, 4,  8,0,0
2014,10,9,15, 4,  8,0,0
2014,10,9,16, 4,  8,0,0
2014,10,9,16, 4,  8,0,0
2014,10,9,16, 4,  8,0,0
2014,10,9,16, 4,  8,0,0
2014,10,9,17, 4,  8,0,0
2014,10,9,17, 4,  8,0,0
2014,10,9,17, 4,  8,0,0
2014,10,9,17, 4,  8,0,0
2014,10,9,18, 4,  8,0,0
2014,10,9,18, 4,  8,0,0
2014,10,9,18, 4,  8,0,0
2014,10,9,18, 4,  8,0,0
2014,10,9,19, 4,  8,0,0
2014,10,9,19, 4,  8,0,0
2014,10,9,19, 4,  8,0,0
2014,10,9,19, 4,  8,0,0
2014,10,9,20, 4,  8,0,0
2014,10,9,20, 4,  8,0,0
2014,10,9,20, 4,  8,0,0
2014,10,9,20, 4,  8,0,0
2014,10,9,21, 4,  8,0,0
2014,10,9,21, 4,  8,0,0
2014,10,9,21, 4,  8,0,0
2014,10,9,21, 4,  8,0,0
2014,10,9,22, 4,  8,0,0
2014,10,9,22, 4,  8,0,0
2014,10,9,22, 4,  8,0,0
2014,10,9,22, 4,  8,0,0
2014,10,9,23, 4,  8,0,0
2014,10,9,23, 4,  8,0,0
2014,10,9,23, 4,  8,0,0
2014,10,9,23, 4,  8,0,0
2014,10,16,0, 4,  8,0,0
2014,10,16,0, 4,  8,0,0
2014,10,16,0, 4,  8,0,0
2014,10,16,0, 4,  8,0,0
2014,10,16,1, 4,  8,0,0
2014,10,16,1, 4,  8,0,0
2014,10,16,1, 4,  8,0,0
2014,10,16,1, 4,  8,0,0
2014,10,16,2, 4,  8,0,0
2014,10,16,2, 4,  8,0,0
2014,10,16,2, 4,  8,0,0
2014,10,16,2, 4,  8,0,0
2014,10,16,3, 4,  8,0,0
2014,10,16,3, 4,  8,0,0
2014,10,16,3, 4,  8,0,0
2014,10,16,3, 4,  8,0,0
2014,10,16,4, 4,  8,0,0
2014,10,16,4, 4,  8,0,0
2014,10,16,4, 4,  8,0,0
2014,10,16,4, 4,  8,0,0
2014,10,16,5, 4,  8,0,0
2014,10,16,5, 4,  8,0,0
2014,10,16,5, 4,  8,0,0
2014,10,16,5, 4,  8,0,0
2014,10,16,6, 4,  8,0,0
2014,10,16,6, 4,  8,0,0
2014,10,16,6, 4,  8,0,0
2014,10,16,6, 4,  8,0,2
2014,10,16,7, 4,  8,0,2
2014,10,16,7, 4,  8,0,2
2014,10,16,7, 4,  8,0,0
2014,10,16,7, 4,  8,0,0
2014,10,16,8, 4,  8,0,0
2014,10,16,8, 4,  8,0,0
2014,10,16,8, 4,  8,0,0
2014,10,16,8, 4,  8,0,0
2014,10,16,9, 4,  8,0,0
2014,10,16,9, 4,  8,-1,-1
2014,10,16,9, 4,  8,0,0
2014,10,16,9, 4,  8,0,0
2014,10,16,10, 4,  8,0,0
2014,10,16,10, 4,  8,0,0
2014,10,16,10, 4,  8,0,0
2014,10,16,10, 4,  8,0,0
2014,10,16,11, 4,  8,0,0
2014,10,16,11, 4,  8,0,0
2014,10,16,11, 4,  8,0,0
2014,10,16,11, 4,  8,0,0
2014,10,16,12, 4,  8,0,0
2014,10,16,12, 4,  8,0,0
2014,10,16,12, 4,  8,0,0
2014,10,16,12, 4,  8,0,0
2014,10,16,13, 4,  8,0,0
2014,10,16,13, 4,  8,0,0
2014,10,16,13, 4,  8,0,0
2014,10,16,13, 4,  8,0,0
2014,10,16,14, 4,  8,0,0
2014,10,16,14, 4,  8,0,0
2014,10,16,14, 4,  8,0,0
2014,10,16,14, 4,  8,0,0
2014,10,16,15, 4,  8,0,0
2014,10,16,15, 4,  8,0,0
2014,10,16,15, 4,  8,0,0
2014,10,16,15, 4,  8,0,0
2014,10,16,16, 4,  8,0,0
2014,10,16,16, 4,  8,0,0
2014,10,16,16, 4,  8,0,0
2014,10,16,16, 4,  8,0,0
2014,10,16,17, 4,  8,0,0
2014,10,16,17, 4,  8,0,0
2014,10,16,17, 4,  8,0,0
2014,10,16,17, 4,  8,0,0
2014,10,16,18, 4,  8,0,0
2014,10,16,18, 4,  8,0,0
2014,10,16,18, 4,  8,0,0
2014,10,16,18, 4,  8,0,0
2014,10,16,19, 4,  8,0,0
2014,10,16,19, 4,  8,0,0
2014,10,16,19, 4,  8,0,0
2014,10,16,19, 4,  8,0,0
2014,10,16,20, 4,  8,0,0
2014,10,16,20, 4,  8,0,0
2014,10,16,20, 4,  8,0,0
2014,10,16,20, 4,  8,-1,-1
2014,10,16,21, 4,  8,0,0
2014,10,16,21, 4,  8,-1,-1
2014,10,16,21, 4,  8,0,0
2014,10,16,21, 4,  8,0,0
2014,10,16,22, 4,  8,0,0
2014,10,16,22, 4,  8,0,0
2014,10,16,22, 4,  8,0,0
2014,10,16,22, 4,  8,0,0
2014,10,16,23, 4,  8,0,0
2014,10,16,23, 4,  8,0,0
2014,10,16,23, 4,  8,0,0
2014,10,16,23, 4,  8,0,0
2014,10,23,0, 4,  8,0,0
2014,10,23,0, 4,  8,0,0
2014,10,23,0, 4,  8,0,0
2014,10,23,0, 4,  8,0,0
2014,10,23,1, 4,  8,0,0
2014,10,23,1, 4,  8,0,0
2014,10,23,1, 4,  8,0,0
2014,10,23,1, 4,  8,0,0
2014,10,23,2, 4,  8,0,0
2014,10,23,2, 4,  8,0,0
2014,10,23,2, 4,  8,0,0
2014,10,23,2, 4,  8,0,0
2014,10,23,3, 4,  8,0,0
2014,10,23,3, 4,  8,0,0
2014,10,23,3, 4,  8,0,0
2014,10,23,3, 4,  8,0,0
2014,10,23,4, 4,  8,0,0
2014,10,23,4, 4,  8,0,0
2014,10,23,4, 4,  8,0,0
2014,10,23,4, 4,  8,0,0
2014,10,23,5, 4,  8,0,0
2014,10,23,5, 4,  8,0,0
2014,10,23,5, 4,  8,0,0
2014,10,23,5, 4,  8,0,0
2014,10,23,6, 4,  8,0,0
2014,10,23,6, 4,  8,0,0
2014,10,23,6, 4,  8,0,0
2014,10,23,6, 4,  8,0,0
2014,10,23,7, 4,  8,0,0
2014,10,23,7, 4,  8,0,0
2014,10,23,7, 4,  8,0,0
2014,10,23,7, 4,  8,0,0
2014,10,23,8, 4,  8,0,0
2014,10,23,8, 4,  8,0,0
2014,10,23,8, 4,  8,0,0
2014,10,23,8, 4,  8,0,0
2014,10,23,9, 4,  8,0,0
2014,10,23,9, 4,  8,0,0
2014,10,23,9, 4,  8,0,0
2014,10,23,9, 4,  8,0,0
2014,10,23,10, 4,  8,0,0
2014,10,23,10, 4,  8,0,0
2014,10,23,10, 4,  8,0,0
2014,10,23,10, 4,  8,0,0
2014,10,23,11, 4,  8,0,0
2014,10,23,11, 4,  8,0,0
2014,10,23,11, 4,  8,0,0
2014,10,23,11, 4,  8,0,0
2014,10,23,12, 4,  8,0,0
2014,10,23,12, 4,  8,0,0
2014,10,23,12, 4,  8,0,0
2014,10,23,12, 4,  8,0,0
2014,10,23,13, 4,  8,0,0
2014,10,23,13, 4,  8,0,0
2014,10,23,13, 4,  8,0,0
2014,10,23,13, 4,  8,0,0
2014,10,23,14, 4,  8,0,0
2014,10,23,14, 4,  8,0,0
2014,10,23,14, 4,  8,0,0
2014,10,23,14, 4,  8,0,0
2014,10,23,15, 4,  8,-1,-1
2014,10,23,15, 4,  8,0,0
2014,10,23,15, 4,  8,0,0
2014,10,23,15, 4,  8,0,0
2014,10,23,16, 4,  8,0,0
2014,10,23,16, 4,  8,0,0
2014,10,23,16, 4,  8,0,0
2014,10,23,16, 4,  8,0,0
2014,10,23,17, 4,  8,0,0
2014,10,23,17, 4,  8,0,0
2014,10,23,17, 4,  8,0,0
2014,10,23,17, 4,  8,0,0
2014,10,23,18, 4,  8,0,0
2014,10,23,18, 4,  8,0,0
2014,10,23,18, 4,  8,0,0
2014,10,23,18, 4,  8,0,0
2014,10,23,19, 4,  8,0,0
2014,10,23,19, 4,  8,0,0
2014,10,23,19, 4,  8,0,0
2014,10,23,19, 4,  8,0,0
2014,10,23,20, 4,  8,0,0
2014,10,23,20, 4,  8,0,0
2014,10,23,20, 4,  8,0,0
2014,10,23,20, 4,  8,0,0
2014,10,23,21, 4,  8,0,0
2014,10,23,21, 4,  8,0,0
2014,10,23,21, 4,  8,0,0
2014,10,23,21, 4,  8,0,0
2014,10,23,22, 4,  8,0,0
2014,10,23,22, 4,  8,0,0
2014,10,23,22, 4,  8,0,0
2014,10,23,22, 4,  8,0,0
2014,10,23,23, 4,  8,0,0
2014,10,23,23, 4,  8,0,0
2014,10,23,23, 4,  8,0,0
2014,10,23,23, 4,  8,0,0
2014,10,30,0, 4,  8,0,0
2014,10,30,0, 4,  8,0,0
2014,10,30,0, 4,  8,0,0
2014,10,30,0, 4,  8,0,0
2014,10,30,1, 4,  8,0,0
2014,10,30,1, 4,  8,0,0
2014,10,30,1, 4,  8,0,0
2014,10,30,1, 4,  8,0,0
2014,10,30,2, 4,  8,0,0
2014,10,30,2, 4,  8,0,0
2014,10,30,2, 4,  8,-1,-1
2014,10,30,2, 4,  8,0,0
2014,10,30,3, 4,  8,0,0
2014,10,30,3, 4,  8,0,0
2014,10,30,3, 4,  8,0,0
2014,10,30,3, 4,  8,0,0
2014,10,30,4, 4,  8,0,0
2014,10,30,4, 4,  8,0,0
2014,10,30,4, 4,  8,0,0
2014,10,30,4, 4,  8,0,0
2014,10,30,5, 4,  8,0,0
2014,10,30,5, 4,  8,0,0
2014,10,30,5, 4,  8,0,0
2014,10,30,5, 4,  8,1,0
2014,10,30,6, 4,  8,1,0
2014,10,30,6, 4,  8,1,0
2014,10,30,6, 4,  8,1,0
2014,10,30,6, 4,  8,1,0
2014,10,30,7, 4,  8,1,0
2014,10,30,7, 4,  8,1,0
2014,10,30,7, 4,  8,1,0
2014,10,30,7, 4,  8,1,0
2014,10,30,8, 4,  8,1,0
2014,10,30,8, 4,  8,1,0
2014,10,30,8, 4,  8,1,0
2014,10,30,8, 4,  8,1,0
2014,10,30,9, 4,  8,1,0
2014,10,30,9, 4,  8,-1,-1
2014,10,30,9, 4,  8,-1,-1
2014,10,30,9, 4,  8,-1,-1
2014,10,30,10, 4,  8,-1,-1
2014,10,30,10, 4,  8,-1,-1
2014,10,30,10, 4,  8,1,0
2014,10,30,10, 4,  8,1,0
2014,10,30,11, 4,  8,1,0
2014,10,30,11, 4,  8,1,0
2014,10,30,11, 4,  8,1,0
2014,10,30,11, 4,  8,1,0
2014,10,30,12, 4,  8,1,0
2014,10,30,12, 4,  8,1,0
2014,10,30,12, 4,  8,1,0
2014,10,30,12, 4,  8,1,0
2014,10,30,13, 4,  8,1,0
2014,10,30,13, 4,  8,1,0
2014,10,30,13, 4,  8,1,0
2014,10,30,13, 4,  8,-1,-1
2014,10,30,14, 4,  8,-1,-1
2014,10,30,14, 4,  8,1,0
2014,10,30,14, 4,  8,-1,-1
2014,10,30,14, 4,  8,1,0
2014,10,30,15, 4,  8,-1,-1
2014,10,30,15, 4,  8,-1,-1
2014,10,30,15, 4,  8,1,0
2014,10,30,15, 4,  8,1,0
2014,10,30,16, 4,  8,1,0
2014,10,30,16, 4,  8,1,0
2014,10,30,16, 4,  8,1,0
2014,10,30,16, 4,  8,1,0
2014,10,30,17, 4,  8,1,0
2014,10,30,17, 4,  8,1,0
2014,10,30,17, 4,  8,1,0
2014,10,30,17, 4,  8,1,0
2014,10,30,18, 4,  8,-1,-1
2014,10,30,18, 4,  8,1,0
2014,10,30,18, 4,  8,1,0
2014,10,30,18, 4,  8,1,0
2014,10,30,19, 4,  8,1,0
2014,10,30,19, 4,  8,1,0
2014,10,30,19, 4,  8,1,0
2014,10,30,19, 4,  8,1,0
2014,10,30,20, 4,  8,1,0
2014,10,30,20, 4,  8,1,0
2014,10,30,20, 4,  8,1,0
2014,10,30,20, 4,  8,1,0
2014,10,30,21, 4,  8,1,0
2014,10,30,21, 4,  8,1,0
2014,10,30,21, 4,  8,1,0
2014,10,30,21, 4,  8,1,0
2014,10,30,22, 4,  8,1,0
2014,10,30,22, 4,  8,1,0
2014,10,30,22, 4,  8,1,0
2014,10,30,22, 4,  8,1,0
2014,10,30,23, 4,  8,1,0
2014,10,30,23, 4,  8,1,0
2014,10,30,23, 4,  8,1,0
2014,10,30,23, 4,  8,1,0
2014,11,6,0, 4,  8,0,0
2014,11,6,0, 4,  8,0,0
2014,11,6,0, 4,  8,0,0
2014,11,6,0, 4,  8,0,0
2014,11,6,1, 4,  8,0,0
2014,11,6,1, 4,  8,0,0
2014,11,6,1, 4,  8,0,0
2014,11,6,1, 4,  8,0,0
2014,11,6,2, 4,  8,0,0
2014,11,6,2, 4,  8,0,0
2014,11,6,2, 4,  8,0,0
2014,11,6,2, 4,  8,0,0
2014,11,6,3, 4,  8,0,0
2014,11,6,3, 4,  8,0,0
2014,11,6,3, 4,  8,0,0
2014,11,6,3, 4,  8,0,0
2014,11,6,4, 4,  8,0,0
2014,11,6,4, 4,  8,0,0
2014,11,6,4, 4,  8,0,0
2014,11,6,4, 4,  8,0,0
2014,11,6,5, 4,  8,0,0
2014,11,6,5, 4,  8,0,0
2014,11,6,5, 4,  8,0,0
2014,11,6,5, 4,  8,0,0
2014,11,6,6, 4,  8,0,0
2014,11,6,6, 4,  8,0,0
2014,11,6,6, 4,  8,0,0
2014,11,6,6, 4,  8,0,0
2014,11,6,7, 4,  8,0,0
2014,11,6,7, 4,  8,0,0
2014,11,6,7, 4,  8,0,0
2014,11,6,7, 4,  8,0,0
2014,11,6,8, 4,  8,0,0
2014,11,6,8, 4,  8,0,0
2014,11,6,8, 4,  8,0,0
2014,11,6,8, 4,  8,0,0
2014,11,6,9, 4,  8,0,0
2014,11,6,9, 4,  8,0,0
2014,11,6,9, 4,  8,0,0
2014,11,6,9, 4,  8,0,0
2014,11,6,10, 4,  8,0,0
2014,11,6,10, 4,  8,0,0
2014,11,6,10, 4,  8,0,0
2014,11,6,10, 4,  8,0,0
2014,11,6,11, 4,  8,0,0
2014,11,6,11, 4,  8,0,0
2014,11,6,11, 4,  8,0,0
2014,11,6,11, 4,  8,0,0
2014,11,6,12, 4,  8,0,0
2014,11,6,12, 4,  8,0,0
2014,11,6,12, 4,  8,0,0
2014,11,6,12, 4,  8,0,0
2014,11,6,13, 4,  8,0,0
2014,11,6,13, 4,  8,0,0
2014,11,6,13, 4,  8,0,0
2014,11,6,13, 4,  8,0,0
2014,11,6,14, 4,  8,0,0
2014,11,6,14, 4,  8,0,0
2014,11,6,14, 4,  8,0,0
2014,11,6,14, 4,  8,0,0
2014,11,6,15, 4,  8,0,0
2014,11,6,15, 4,  8,0,0
2014,11,6,15, 4,  8,0,0
2014,11,6,15, 4,  8,0,0
2014,11,6,16, 4,  8,0,0
2014,11,6,16, 4,  8,0,0
2014,11,6,16, 4,  8,0,0
2014,11,6,16, 4,  8,0,0
2014,11,6,17, 4,  8,0,0
2014,11,6,17, 4,  8,0,0
2014,11,6,17, 4,  8,0,0
2014,11,6,17, 4,  8,0,0
2014,11,6,18, 4,  8,0,0
2014,11,6,18, 4,  8,0,0
2014,11,6,18, 4,  8,0,0
2014,11,6,18, 4,  8,0,0
2014,11,6,19, 4,  8,0,0
2014,11,6,19, 4,  8,0,0
2014,11,6,19, 4,  8,0,0
2014,11,6,19, 4,  8,0,0
2014,11,6,20, 4,  8,0,0
2014,11,6,20, 4,  8,0,0
2014,11,6,20, 4,  8,0,0
2014,11,6,20, 4,  8,0,0
2014,11,6,21, 4,  8,0,0
2014,11,6,21, 4,  8,0,0
2014,11,6,21, 4,  8,0,0
2014,11,6,21, 4,  8,0,0
2014,11,6,22, 4,  8,0,0
2014,11,6,22, 4,  8,0,0
2014,11,6,22, 4,  8,0,0
2014,11,6,22, 4,  8,0,0
2014,11,6,23, 4,  8,0,0
2014,11,6,23, 4,  8,0,0
2014,11,6,23, 4,  8,0,0
2014,11,6,23, 4,  8,0,0
2014,11,13,0, 4,  8,0,0
2014,11,13,0, 4,  8,0,0
2014,11,13,0, 4,  8,0,0
2014,11,13,0, 4,  8,0,0
2014,11,13,1, 4,  8,0,0
2014,11,13,1, 4,  8,0,0
2014,11,13,1, 4,  8,0,0
2014,11,13,1, 4,  8,0,0
2014,11,13,2, 4,  8,0,0
2014,11,13,2, 4,  8,0,0
2014,11,13,2, 4,  8,0,0
2014,11,13,2, 4,  8,0,0
2014,11,13,3, 4,  8,0,0
2014,11,13,3, 4,  8,0,0
2014,11,13,3, 4,  8,0,0
2014,11,13,3, 4,  8,0,0
2014,11,13,4, 4,  8,0,0
2014,11,13,4, 4,  8,0,0
2014,11,13,4, 4,  8,0,0
2014,11,13,4, 4,  8,0,0
2014,11,13,5, 4,  8,0,0
2014,11,13,5, 4,  8,0,0
